RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
77972.0,2017.0,13428.0,3220.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,103599.11,24596.88,1764.8,129960.79,48536.18,7206.25,1.0,7.0
11052.0,2017.0,21646.0,3220.0,88.0,48.0,1037.0,175.0,1.0,1.0,57.0,4.0,7342.61,0.0,0.0,7342.61,0.0,0.0,1.0,5.0
53791.0,2017.0,18919.0,12969.0,88.0,48.0,36.0,825.0,1.0,1.0,1.0,26.0,3855.92,0.0,0.0,3855.92,0.0,0.0,0.0,9.0
41249.0,2017.0,11528.0,5221.0,70.0,40.0,935.0,1248.0,0.0,1.0,45.0,32.0,122671.97,29502.18,4119.78,152125.95,57471.82,16817.0,1.0,7.0
55828.0,2017.0,8972.0,4600.0,4.0,1.0,389.0,4.0,0.0,1.0,57.0,4.0,68702.4,994.38,0.0,69146.78,20377.13,15810.74,0.0,6.0
22956.0,2017.0,21010.0,15710.0,82.0,45.0,486.0,534.0,0.0,0.0,39.0,55.0,13101.12,0.0,0.0,13101.12,3819.32,3103.84,1.0,2.0
60628.0,2017.0,29585.0,395.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,104455.2,17933.16,1525.0,124623.36,49058.13,16817.0,1.0,7.0
80134.0,2017.0,9922.0,955.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,108179.34,9697.53,1525.0,121086.87,50682.02,16817.0,1.0,4.0
48002.0,2017.0,28520.0,5352.0,4.0,1.0,1273.0,1454.0,0.0,0.0,31.0,39.0,61578.22,3715.75,1770.0,66317.97,18264.25,7528.44,1.0,4.0
67411.0,2017.0,23643.0,12399.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,126574.56,21221.84,-4300.66,143495.26,59300.18,16819.0,1.0,7.0
35651.0,2017.0,6451.0,1921.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,115208.48,113124.08,6234.83,212023.51,53919.69,16848.0,1.0,5.0
73282.0,2017.0,29773.0,9939.0,4.0,1.0,1232.0,519.0,0.0,1.0,25.0,44.0,0.0,0.0,0.0,0.0,0.0,550.82,0.0,7.0
73828.0,2017.0,20188.0,4146.0,4.0,1.0,232.0,36.0,1.0,0.0,57.0,4.0,15323.83,235.98,300.0,15777.81,0.0,3327.74,0.0,5.0
26463.0,2017.0,8995.0,7583.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,9939.2,1152.84,16.0,11395.04,4656.52,1392.86,1.0,7.0
38357.0,2017.0,11677.0,9906.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,17490.56,0.0,0.0,17802.56,0.0,6814.75,1.0,7.0
74578.0,2017.0,13986.0,7718.0,6.0,2.0,419.0,14.0,0.0,1.0,57.0,4.0,2819.2,0.0,0.0,2819.2,836.17,807.3,1.0,7.0
2049.0,2017.0,25386.0,2360.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,103136.0,13640.28,1525.0,115631.28,48319.22,15513.38,1.0,7.0
6985.0,2017.0,4590.0,5597.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,65910.21,30757.65,1770.0,98082.86,19548.21,18572.58,1.0,9.0
54514.0,2017.0,8006.0,14894.0,70.0,40.0,1314.0,569.0,0.0,1.0,31.0,39.0,22921.6,0.0,585.0,23506.6,6798.55,1781.22,1.0,4.0
75840.0,2017.0,26163.0,4381.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,102852.8,23473.44,1525.0,129686.24,48232.48,11644.01,0.0,7.0
81173.0,2017.0,25852.0,4261.0,78.0,44.0,2177.0,706.0,0.0,0.0,29.0,52.0,116896.0,2149.65,1495.0,120540.65,34671.35,7069.59,0.0,6.0
75687.0,2017.0,10377.0,9939.0,28.0,17.0,44.0,499.0,0.0,1.0,1.0,26.0,54860.0,0.0,0.0,54860.0,16268.46,6838.21,0.0,7.0
44127.0,2017.0,9629.0,9732.0,6.0,2.0,1894.0,72.0,0.0,0.0,77.0,11.0,58268.24,0.0,1572.62,59840.86,17282.36,7208.51,0.0,7.0
73905.0,2017.0,12906.0,1722.0,4.0,1.0,2474.0,1042.0,0.0,0.0,13.0,0.0,19316.48,1152.77,0.0,20368.25,5766.34,1071.16,0.0,2.0
44757.0,2017.0,14086.0,7002.0,94.0,49.0,1271.0,511.0,1.0,1.0,65.0,8.0,7392.01,0.0,2744.5,10403.51,0.0,6899.98,0.0,4.0
76331.0,2017.0,16341.0,7409.0,32.0,30.0,2266.0,419.0,0.0,0.0,97.0,34.0,116896.0,505.8,172.19,117046.99,34671.35,17550.0,1.0,5.0
45499.0,2017.0,26406.0,6937.0,88.0,48.0,225.0,1162.0,1.0,0.0,57.0,4.0,1766.84,0.0,24.11,1790.95,0.0,0.0,1.0,9.0
58940.0,2017.0,12584.0,12799.0,88.0,48.0,1193.0,833.0,0.0,0.0,77.0,11.0,43586.52,7263.61,200.0,50508.13,12939.76,17550.0,1.0,7.0
73429.0,2017.0,8318.0,335.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,15625.68,184.32,100.0,15955.0,0.0,7208.51,0.0,4.0
61608.0,2017.0,27309.0,6474.0,28.0,17.0,42.0,497.0,0.0,1.0,1.0,26.0,17520.96,0.0,0.0,17520.96,5196.72,2677.9,1.0,2.0
51008.0,2017.0,12690.0,3377.0,76.0,43.0,567.0,1045.0,0.0,1.0,13.0,0.0,4492.8,0.0,0.0,4492.8,1328.03,283.2,1.0,7.0
56763.0,2017.0,8710.0,14269.0,44.0,31.0,302.0,1101.0,1.0,0.0,57.0,4.0,11998.68,0.0,0.0,11998.68,0.0,0.0,0.0,5.0
81662.0,2017.0,17823.0,15838.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,24641.6,5103.59,36.0,29099.19,11544.59,1408.5,1.0,7.0
3249.0,2017.0,16052.0,13300.0,88.0,48.0,231.0,1024.0,1.0,1.0,57.0,4.0,2584.45,0.0,0.0,2584.45,0.0,0.0,0.0,7.0
10110.0,2017.0,25386.0,5104.0,88.0,48.0,1040.0,1143.0,1.0,0.0,31.0,39.0,8311.65,0.0,168.0,8117.65,0.0,0.0,1.0,7.0
11142.0,2017.0,14364.0,15899.0,44.0,31.0,1998.0,1014.0,0.0,1.0,83.0,16.0,20788.6,0.0,0.0,20788.6,6165.9,2510.36,0.0,2.0
67429.0,2017.0,2994.0,793.0,4.0,1.0,1335.0,58.0,0.0,1.0,75.0,19.0,127486.96,4474.43,1629.0,133590.39,37812.63,13972.35,1.0,2.0
5814.0,2017.0,3722.0,8241.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,0.0,0.0,508.33,508.33,0.0,0.0,1.0,5.0
11998.0,2017.0,4518.0,5159.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,105772.56,567.96,1733.0,109248.52,49010.44,16817.0,1.0,7.0
51662.0,2017.0,5599.0,9260.0,70.0,40.0,934.0,1247.0,0.0,1.0,45.0,32.0,53981.6,7532.16,1577.0,59833.76,25290.38,3608.24,0.0,2.0
35985.0,2017.0,11706.0,7409.0,6.0,2.0,1894.0,72.0,0.0,1.0,77.0,11.0,56708.8,0.0,3864.07,61340.87,16819.83,14431.43,1.0,7.0
210.0,2017.0,24714.0,13195.0,44.0,31.0,1997.0,1013.0,0.0,1.0,83.0,16.0,87115.2,0.0,222.2,86132.4,25838.37,7208.51,0.0,5.0
8400.0,2017.0,14086.0,10318.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,96140.8,20168.07,2811.63,119608.5,45080.97,15071.9,1.0,4.0
53973.0,2017.0,21402.0,3377.0,44.0,31.0,302.0,1101.0,1.0,0.0,57.0,4.0,21163.09,0.0,0.0,21163.09,0.0,7208.51,1.0,7.0
45451.0,2017.0,25450.0,4583.0,88.0,48.0,231.0,1024.0,1.0,1.0,57.0,4.0,10112.99,0.0,0.0,10112.99,0.0,0.0,1.0,7.0
80226.0,2017.0,7732.0,9463.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,102770.4,382.12,1525.0,102557.52,48147.93,15513.38,0.0,7.0
49006.0,2017.0,28172.0,4740.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,106065.6,4062.02,1525.0,110717.62,49691.73,16817.0,1.0,2.0
56245.0,2017.0,14890.0,5819.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,108154.4,0.0,1705.0,107864.4,50666.24,16817.0,1.0,2.0
61422.0,2017.0,21004.0,7463.0,82.0,45.0,1605.0,1090.0,0.0,1.0,23.0,43.0,34530.02,2706.85,3450.94,40687.81,10241.6,5329.62,1.0,7.0
82907.0,2017.0,31828.0,15217.0,4.0,1.0,1217.0,517.0,0.0,1.0,25.0,44.0,26924.8,9154.88,540.0,36661.68,7985.44,9692.28,0.0,4.0
28626.0,2017.0,1104.0,5321.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,79805.9,14930.21,1909.0,96093.11,37389.06,15513.38,1.0,5.0
7185.0,2017.0,6338.0,8835.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,107180.3,2115.52,1525.0,110647.82,48158.55,16252.38,1.0,4.0
12971.0,2017.0,16659.0,7647.0,40.0,26.0,1234.0,1504.0,0.0,0.0,25.0,44.0,50401.24,1468.24,1110.0,53564.48,14904.61,17550.0,0.0,7.0
76174.0,2017.0,5483.0,7409.0,70.0,40.0,935.0,1248.0,0.0,1.0,45.0,32.0,118119.2,12425.5,3101.07,130242.77,52147.09,16817.0,1.0,7.0
82896.0,2017.0,22270.0,7884.0,16.0,8.0,5.0,1419.0,2.0,1.0,1.0,26.0,0.0,0.0,6807.54,6807.54,0.0,0.0,0.0,5.0
31975.0,2017.0,7465.0,10198.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,108213.6,10254.84,1705.0,118234.44,50698.07,16817.0,1.0,7.0
25948.0,2017.0,13724.0,11911.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,109331.31,0.0,2061.0,110840.31,51265.76,16817.0,1.0,5.0
42841.0,2017.0,16711.0,8141.0,33.0,21.0,1022.0,1120.0,1.0,1.0,57.0,4.0,17154.71,0.0,105.0,17173.71,0.0,0.0,0.0,7.0
32376.0,2017.0,22827.0,6611.0,70.0,40.0,937.0,1261.0,0.0,1.0,45.0,32.0,121752.8,12425.42,1825.0,131901.22,57041.19,16817.0,1.0,7.0
52793.0,2017.0,25525.0,3922.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,109864.67,9893.45,1733.0,1214485.12,47784.4,16817.0,1.0,7.0
28368.0,2017.0,9679.0,9517.0,4.0,1.0,1232.0,519.0,0.0,0.0,25.0,44.0,16571.88,4003.88,175.0,19831.76,4936.81,3136.25,1.0,7.0
16277.0,2017.0,15731.0,12682.0,16.0,8.0,541.0,199.0,0.0,1.0,13.0,0.0,62105.6,0.0,0.0,62105.6,18420.52,6202.08,1.0,5.0
27954.0,2017.0,3740.0,13817.0,94.0,49.0,1267.0,511.0,1.0,1.0,65.0,8.0,5965.88,0.0,2023.25,8757.13,0.0,0.0,0.0,4.0
22124.0,2017.0,20553.0,1250.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,66831.78,657.14,1770.0,69607.92,19819.71,14431.43,1.0,2.0
65975.0,2017.0,11791.0,7507.0,4.0,1.0,1354.0,68.0,0.0,1.0,19.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
31308.0,2017.0,11528.0,5472.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,106208.24,13352.62,-2480.1,94552.04,49758.75,16817.0,1.0,7.0
22748.0,2017.0,16097.0,2456.0,78.0,44.0,2099.0,385.0,0.0,1.0,97.0,34.0,116896.0,0.0,0.0,116896.0,34671.35,17380.95,1.0,2.0
2317.0,2017.0,16238.0,11812.0,14.0,7.0,209.0,619.0,1.0,1.0,1.0,26.0,0.0,0.0,300.0,300.0,0.0,0.0,1.0,2.0
30223.0,2017.0,16097.0,3941.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,100227.2,0.0,1525.0,101752.2,46956.44,16817.0,1.0,2.0
1092.0,2017.0,18273.0,11358.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,85628.8,0.0,1725.0,88690.8,40108.42,15513.38,1.0,5.0
8599.0,2017.0,5824.0,12285.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,11784.0,0.0,0.0,11784.0,5520.8,899.52,1.0,7.0
1320.0,2017.0,14050.0,12774.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,102999.2,5709.67,1525.0,113771.87,48255.13,15513.38,1.0,7.0
37530.0,2017.0,28853.0,3377.0,70.0,40.0,1314.0,569.0,0.0,1.0,31.0,39.0,46707.58,0.0,2068.28,49687.86,13883.74,6814.75,1.0,7.0
71277.0,2017.0,5348.0,15164.0,82.0,45.0,426.0,1461.0,0.0,0.0,57.0,4.0,65054.4,0.0,0.0,65054.4,19295.14,7528.44,0.0,7.0
1988.0,2017.0,7732.0,10300.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,64109.99,6205.71,1770.0,74708.7,19014.38,18572.58,1.0,7.0
47507.0,2017.0,15771.0,11781.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,106065.6,11749.68,1525.0,118173.28,49691.73,15071.9,1.0,7.0
76348.0,2017.0,4967.0,5697.0,44.0,31.0,302.0,1101.0,1.0,0.0,57.0,4.0,13165.22,0.0,0.0,13165.22,0.0,5245.38,1.0,7.0
49862.0,2017.0,28953.0,9395.0,94.0,49.0,426.0,1461.0,0.0,0.0,57.0,4.0,44972.31,0.0,400.0,45372.31,13338.79,10040.68,0.0,4.0
17259.0,2017.0,13942.0,13494.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,117905.2,134809.31,4860.98,287110.45,55238.59,16848.0,1.0,5.0
68049.0,2017.0,16097.0,16294.0,4.0,1.0,1331.0,55.0,0.0,0.0,59.0,18.0,100373.76,15324.48,1709.0,119148.24,29715.64,18572.58,1.0,2.0
69686.0,2017.0,26712.0,14498.0,42.0,27.0,429.0,1462.0,0.0,0.0,57.0,4.0,86933.2,2267.51,780.0,88685.71,25885.01,18572.58,0.0,4.0
1389.0,2017.0,17192.0,5205.0,4.0,1.0,1232.0,519.0,0.0,0.0,25.0,44.0,50350.4,2891.98,2060.24,55302.62,14933.93,18572.58,0.0,7.0
35338.0,2017.0,2855.0,14344.0,70.0,40.0,922.0,1265.0,0.0,0.0,57.0,4.0,50497.35,0.0,440.5,53029.85,14925.21,4584.36,0.0,4.0
30816.0,2017.0,227.0,3298.0,4.0,1.0,1217.0,517.0,0.0,1.0,25.0,44.0,22678.57,5871.02,490.0,25600.59,6734.75,3930.12,1.0,4.0
38440.0,2017.0,7052.0,15176.0,8.0,3.0,1830.0,237.0,0.0,0.0,81.0,15.0,67061.72,0.0,3893.58,70914.3,19894.77,11717.46,1.0,5.0
29830.0,2017.0,16136.0,15222.0,74.0,42.0,551.0,1458.0,0.0,0.0,37.0,46.0,97395.2,0.0,550.0,98453.2,28887.42,14292.28,0.0,6.0
39795.0,2017.0,29911.0,5641.0,6.0,2.0,1894.0,72.0,0.0,0.0,77.0,11.0,56708.8,2281.23,2624.38,61948.41,16819.83,18572.58,1.0,7.0
80129.0,2017.0,19732.0,13062.0,88.0,48.0,1063.0,1394.0,1.0,1.0,1.0,26.0,872.4,0.0,0.0,872.4,0.0,0.0,0.0,7.0
2527.0,2017.0,29576.0,7321.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,97692.8,2283.91,1525.0,101667.71,45769.08,16817.0,1.0,5.0
72318.0,2017.0,24384.0,5321.0,6.0,2.0,1894.0,72.0,0.0,1.0,77.0,11.0,2106.78,3673.36,303.41,6083.55,624.87,327.12,1.0,0.0
23569.0,2017.0,10291.0,12774.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,111143.2,1921.14,2121.0,112860.34,52070.59,16817.0,1.0,7.0
50468.0,2017.0,24384.0,3220.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,106065.6,451.35,1629.0,108967.95,49691.73,16819.0,1.0,5.0
58563.0,2017.0,24710.0,11837.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,92256.61,13967.16,1525.0,114343.77,43247.46,16819.0,0.0,7.0
4754.0,2017.0,24131.0,8912.0,86.0,47.0,419.0,14.0,0.0,1.0,57.0,4.0,52785.6,0.0,0.0,52785.6,15631.79,18572.58,0.0,5.0
81569.0,2017.0,19625.0,4561.0,78.0,44.0,2043.0,1137.0,0.0,0.0,39.0,55.0,71376.0,0.0,1890.48,73266.48,21170.12,6163.85,1.0,5.0
75018.0,2017.0,23546.0,4215.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,108867.46,3513.64,1525.0,114673.1,51004.41,15515.38,1.0,7.0
57934.0,2017.0,8174.0,10300.0,82.0,45.0,1793.0,1882.0,0.0,1.0,77.0,11.0,29796.0,1569.99,655.0,32020.99,8837.49,9687.6,1.0,9.0
11530.0,2017.0,16234.0,3220.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,117905.2,15719.52,3547.63,142131.35,55238.59,17208.0,1.0,7.0
13611.0,2017.0,15719.0,7884.0,16.0,8.0,389.0,4.0,0.0,0.0,57.0,4.0,68702.4,0.0,0.0,68702.4,20377.13,7528.44,0.0,6.0
79659.0,2017.0,20553.0,15953.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,118187.82,13566.45,1645.0,137459.27,52578.75,16817.0,1.0,2.0
20452.0,2017.0,23350.0,1125.0,86.0,47.0,2061.0,760.0,0.0,0.0,39.0,55.0,87793.6,0.0,0.0,87793.6,26039.58,6838.21,1.0,6.0
56156.0,2017.0,13986.0,13352.0,94.0,49.0,1316.0,1808.0,0.0,1.0,31.0,39.0,22234.83,2745.78,985.0,26785.61,6594.64,4810.54,0.0,7.0
73611.0,2017.0,16439.0,16633.0,42.0,27.0,1233.0,520.0,0.0,0.0,25.0,44.0,44257.6,8410.55,-754.73,51913.42,13126.8,15810.74,0.0,7.0
71403.0,2017.0,16044.0,8241.0,88.0,48.0,39.0,828.0,1.0,1.0,1.0,26.0,13616.0,0.0,0.0,13616.0,0.0,0.0,1.0,7.0
51592.0,2017.0,3727.0,13152.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,59071.36,599.1,1525.0,61195.46,27674.93,8336.99,1.0,4.0
13965.0,2017.0,13986.0,12682.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,121597.2,64180.98,4435.49,195533.67,56968.2,16848.0,1.0,7.0
6506.0,2017.0,11109.0,6561.0,44.0,31.0,419.0,14.0,0.0,1.0,57.0,4.0,32821.57,0.0,385.9,32911.47,9171.81,3557.76,1.0,7.0
55240.0,2017.0,30932.0,13503.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,95149.6,7353.45,1525.0,105374.05,44577.59,16817.0,1.0,5.0
39938.0,2017.0,11165.0,793.0,88.0,48.0,1032.0,1277.0,1.0,1.0,31.0,39.0,182.09,0.0,0.0,182.09,0.0,0.0,1.0,7.0
3949.0,2017.0,19089.0,10300.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,107561.09,28454.66,1525.0,137162.75,50393.95,16819.0,1.0,7.0
67642.0,2017.0,11109.0,7409.0,32.0,30.0,462.0,1768.0,0.0,1.0,39.0,55.0,39773.6,0.0,0.0,39773.6,11773.85,3098.7,1.0,6.0
53924.0,2017.0,29533.0,1893.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,16604.46,0.0,0.0,16604.46,0.0,7317.3,0.0,7.0
16367.0,2017.0,7909.0,16473.0,38.0,25.0,909.0,787.0,0.0,1.0,43.0,14.0,138056.4,162286.42,4081.6,273130.62,64679.42,16629.88,0.0,5.0
51064.0,2017.0,16027.0,12212.0,88.0,48.0,1079.0,873.0,0.0,0.0,17.0,38.0,57238.07,0.0,0.0,57238.07,16956.5,7134.68,0.0,2.0
29169.0,2017.0,28983.0,8364.0,94.0,49.0,1267.0,511.0,1.0,1.0,65.0,8.0,7574.18,0.0,3160.5,10429.68,0.0,6899.98,0.0,4.0
67531.0,2017.0,30449.0,12664.0,44.0,31.0,357.0,1016.0,0.0,0.0,57.0,4.0,62531.2,0.0,0.0,62531.2,18546.75,7134.68,0.0,4.0
56232.0,2017.0,26826.0,3220.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,94807.71,4251.71,1771.4,100793.82,44414.28,16819.0,1.0,5.0
11443.0,2017.0,17815.0,423.0,87.0,53.0,1037.0,175.0,1.0,1.0,57.0,4.0,15090.4,0.0,591.83,15392.23,0.0,0.0,1.0,7.0
76057.0,2017.0,14050.0,12774.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,104625.2,3553.42,3100.97,110657.59,48870.67,17208.0,1.0,0.0
3275.0,2017.0,22541.0,10320.0,70.0,40.0,934.0,1247.0,0.0,0.0,45.0,32.0,56863.2,6697.05,1645.0,62635.25,2798.93,8891.0,1.0,5.0
18678.0,2017.0,11414.0,12924.0,70.0,40.0,936.0,1249.0,0.0,0.0,45.0,32.0,131828.0,94.41,2694.37,137051.78,61761.42,16817.0,1.0,4.0
17164.0,2017.0,16097.0,14403.0,8.0,3.0,1848.0,241.0,0.0,1.0,81.0,15.0,96086.08,0.0,6268.42,101945.5,28499.13,18572.58,1.0,2.0
82302.0,2017.0,9902.0,11759.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,96073.6,15490.32,1525.0,112049.92,45010.48,15513.38,1.0,7.0
4677.0,2017.0,24681.0,9455.0,70.0,40.0,935.0,1248.0,0.0,1.0,45.0,32.0,119459.2,7879.03,1525.0,124010.23,55966.64,16819.0,1.0,7.0
18773.0,2017.0,20035.0,15673.0,38.0,25.0,907.0,679.0,0.0,0.0,43.0,14.0,106954.0,73205.64,5524.5,184184.14,50116.32,17208.0,1.0,7.0
78049.0,2017.0,11157.0,10583.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,102999.2,0.0,2977.63,106838.83,30549.56,16817.0,1.0,7.0
26667.0,2017.0,16010.0,3220.0,88.0,48.0,1063.0,1394.0,1.0,1.0,1.0,26.0,3846.79,0.0,0.0,3846.79,0.0,0.0,0.0,7.0
43250.0,2017.0,16711.0,5321.0,88.0,48.0,1032.0,1277.0,1.0,0.0,31.0,39.0,1097.18,0.0,0.0,1097.18,0.0,0.0,1.0,7.0
60203.0,2017.0,11109.0,4215.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,15746.16,0.0,100.0,15846.16,0.0,0.0,1.0,7.0
34046.0,2017.0,2707.0,4583.0,70.0,40.0,939.0,1250.0,0.0,1.0,45.0,32.0,141942.96,0.0,1825.0,144144.96,66700.82,16252.38,1.0,4.0
21753.0,2017.0,28208.0,3318.0,82.0,45.0,1480.0,1402.0,0.0,1.0,77.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
16660.0,2017.0,11791.0,1311.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,53569.04,8928.45,1701.0,64454.49,25030.17,16817.0,1.0,7.0
76042.0,2017.0,4625.0,955.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,57547.2,5526.28,92.0,63404.48,26960.86,6303.94,1.0,7.0
27872.0,2017.0,7629.0,14353.0,78.0,44.0,2082.0,377.0,0.0,0.0,29.0,52.0,127067.2,0.0,0.0,127067.2,37688.13,17550.0,0.0,2.0
29538.0,2017.0,23880.0,13817.0,88.0,48.0,1112.0,1395.0,1.0,1.0,95.0,37.0,3814.65,0.0,0.0,3814.65,0.0,0.0,0.0,4.0
30746.0,2017.0,4568.0,7463.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,99393.6,17323.55,1525.0,119148.15,46752.0,16817.0,1.0,7.0
8639.0,2017.0,22333.0,4587.0,6.0,2.0,1900.0,1466.0,0.0,1.0,19.0,47.0,75075.8,0.0,1370.0,76226.8,22267.35,18252.65,0.0,7.0
44439.0,2017.0,7413.0,10247.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,107831.2,15745.15,1629.0,122443.35,50510.74,16252.38,1.0,5.0
65430.0,2017.0,24135.0,10583.0,42.0,27.0,587.0,778.0,0.0,1.0,69.0,24.0,128384.0,0.0,3860.46,132244.46,38078.69,625.22,1.0,5.0
54043.0,2017.0,13724.0,12682.0,4.0,1.0,1331.0,55.0,0.0,1.0,59.0,18.0,69416.8,2838.07,4288.2,74831.07,20589.02,11436.83,1.0,6.0
58338.0,2017.0,4031.0,7273.0,66.0,39.0,342.0,391.0,1.0,1.0,57.0,4.0,1518.53,0.0,0.0,1518.53,0.0,0.0,0.0,4.0
59004.0,2017.0,1201.0,5059.0,82.0,45.0,1883.0,696.0,0.0,1.0,39.0,55.0,0.0,0.0,2917.07,2917.07,0.0,0.0,1.0,5.0
44646.0,2017.0,14050.0,3077.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,99393.82,125.92,1629.0,101659.74,46525.65,7206.25,0.0,9.0
46746.0,2017.0,8238.0,2116.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,30407.4,10083.03,639.0,41129.43,14245.87,5320.0,1.0,7.0
67721.0,2017.0,21455.0,6418.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,16702.4,200.2,0.0,16902.6,4953.93,3445.5,0.0,7.0
10320.0,2017.0,12366.0,1921.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,11071.55,0.0,0.0,11071.55,32725.6,11646.01,1.0,5.0
74523.0,2017.0,29918.0,5065.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,81737.8,7871.13,1629.0,91237.93,38294.16,15513.38,1.0,7.0
99.0,2017.0,11109.0,110.0,38.0,25.0,898.0,809.0,0.0,1.0,43.0,14.0,46048.0,3660.84,510.0,47038.84,13668.26,8136.0,1.0,5.0
49808.0,2017.0,30941.0,13494.0,86.0,47.0,1488.0,1107.0,0.0,0.0,77.0,11.0,78200.1,2810.9,564.76,80727.68,23224.35,18572.58,1.0,4.0
83179.0,2017.0,10377.0,9517.0,38.0,25.0,899.0,810.0,0.0,1.0,43.0,14.0,37186.4,12819.28,2746.78,54667.46,20737.8,5390.8,1.0,7.0
57623.0,2017.0,18613.0,5597.0,70.0,40.0,936.0,1249.0,0.0,1.0,45.0,32.0,129272.8,44892.96,2634.34,176800.1,60564.31,16817.0,1.0,5.0
58730.0,2017.0,12806.0,2340.0,38.0,25.0,905.0,795.0,0.0,0.0,43.0,14.0,115045.2,79476.45,13411.88,20150063.53,53898.68,9942.8,0.0,5.0
55555.0,2017.0,13337.0,7583.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,100251.1,3376.37,1525.0,102592.47,46967.23,15515.38,1.0,7.0
42252.0,2017.0,28520.0,1921.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,0.0,0.0,142.08,142.08,0.0,0.0,1.0,4.0
