RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
59510.0,2017.0,9512.0,4694.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,111222.6,83581.06,3001.79,197805.45,50225.07,16529.52,1.0,4.0
25520.0,2017.0,11381.0,2015.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,100346.6,0.0,1645.0,101871.6,47012.38,16819.0,1.0,5.0
68596.0,2017.0,25035.0,53.0,88.0,48.0,1032.0,1277.0,1.0,0.0,31.0,39.0,12443.33,0.0,0.0,12443.33,0.0,0.0,1.0,5.0
22653.0,2017.0,15645.0,1608.0,4.0,1.0,1745.0,647.0,0.0,0.0,35.0,3.0,96551.4,23513.39,1780.0,119311.79,28473.16,14626.24,0.0,2.0
70952.0,2017.0,26585.0,14373.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,101570.4,28332.16,1726.2,131026.76,47585.73,15515.38,1.0,7.0
18559.0,2017.0,6266.0,9517.0,76.0,43.0,2171.0,1499.0,0.0,0.0,81.0,15.0,103405.98,44707.32,541.31,147234.61,30670.21,18572.58,1.0,7.0
43016.0,2017.0,24237.0,2704.0,70.0,40.0,935.0,1248.0,0.0,0.0,45.0,32.0,118306.4,0.0,1525.0,119012.4,55426.55,16819.0,0.0,7.0
77246.0,2017.0,11165.0,12853.0,4.0,1.0,1130.0,1038.0,0.0,1.0,77.0,11.0,23328.04,0.0,102.0,36113.04,6928.16,304.57,1.0,7.0
12531.0,2017.0,15525.0,11358.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,96551.6,102723.69,23187.82,198193.03,45234.42,16848.0,1.0,2.0
73598.0,2017.0,5084.0,14269.0,70.0,40.0,345.0,1312.0,0.0,1.0,37.0,46.0,19096.0,0.0,625.14,19721.14,5663.87,1937.39,0.0,7.0
11161.0,2017.0,7732.0,6782.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,103118.63,10798.22,1525.0,117870.85,48311.08,16817.0,1.0,7.0
69405.0,2017.0,11165.0,9517.0,88.0,48.0,1112.0,1395.0,1.0,1.0,95.0,37.0,7413.65,0.0,0.0,7413.65,0.0,0.0,1.0,7.0
40673.0,2017.0,6168.0,5221.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,97921.6,3115.61,1525.0,101948.21,45876.27,16817.0,1.0,5.0
5095.0,2017.0,7732.0,5163.0,70.0,40.0,935.0,1248.0,0.0,0.0,45.0,32.0,119459.2,0.0,1825.0,121164.2,55966.64,11646.01,0.0,7.0
37947.0,2017.0,19800.0,2369.0,38.0,25.0,908.0,786.0,0.0,0.0,43.0,14.0,132956.84,51404.1,14471.35,191805.33,55708.47,16848.0,1.0,5.0
18801.0,2017.0,13393.0,13494.0,38.0,25.0,907.0,679.0,0.0,0.0,43.0,14.0,118201.2,45876.34,5362.26,172260.8,55403.74,16848.0,1.0,5.0
61987.0,2017.0,11791.0,12811.0,86.0,47.0,1167.0,1832.0,0.0,1.0,19.0,47.0,53138.0,31884.56,615.0,99789.56,15872.44,9029.88,1.0,7.0
65398.0,2017.0,14050.0,1201.0,86.0,47.0,1818.0,1716.0,0.0,0.0,19.0,47.0,96529.6,9365.03,600.0,100863.63,28630.68,15810.74,1.0,4.0
80302.0,2017.0,11528.0,7321.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,111143.2,6479.24,1705.0,119309.44,52070.59,16817.0,1.0,4.0
28114.0,2017.0,17101.0,5080.0,84.0,46.0,2220.0,1708.0,0.0,0.0,97.0,34.0,116896.0,7004.2,3099.15,121243.35,34671.35,625.22,1.0,2.0
13092.0,2017.0,16097.0,1921.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,62115.84,11088.55,3704.25,84097.73,29254.55,10741.58,1.0,5.0
79561.0,2017.0,19595.0,15221.0,70.0,40.0,1315.0,1509.0,0.0,0.0,19.0,47.0,84088.0,34.92,1778.0,85900.92,24940.5,14111.5,0.0,4.0
67044.0,2017.0,6671.0,10060.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,1899.1,0.0,0.0,1899.1,0.0,0.0,1.0,7.0
8959.0,2017.0,14050.0,15217.0,94.0,49.0,1272.0,511.0,1.0,1.0,65.0,8.0,7005.0,0.0,2505.0,9521.0,0.0,6899.98,0.0,4.0
33637.0,2017.0,31624.0,4215.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,103136.01,4568.99,1733.0,107567.0,48319.22,16819.0,1.0,7.0
36475.0,2017.0,13986.0,12423.0,40.0,26.0,389.0,4.0,0.0,1.0,57.0,4.0,68702.4,0.0,600.0,69302.4,20377.13,15490.81,0.0,7.0
41950.0,2017.0,6262.0,10583.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,111143.2,1111.42,1705.0,114093.62,52070.59,16817.0,1.0,7.0
19900.0,2017.0,25948.0,2285.0,4.0,1.0,1330.0,54.0,0.0,1.0,59.0,18.0,99283.2,600.81,3480.0,101283.01,29447.4,6838.21,0.0,4.0
66395.0,2017.0,8141.0,6782.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,103073.4,14490.73,1525.0,126945.13,48290.66,16817.0,1.0,5.0
78215.0,2017.0,1355.0,4959.0,86.0,47.0,1154.0,1830.0,0.0,1.0,77.0,11.0,0.0,914.69,0.0,914.69,0.0,0.0,1.0,7.0
76191.0,2017.0,13206.0,15002.0,38.0,25.0,899.0,810.0,0.0,1.0,43.0,14.0,23328.0,10435.86,459.0,34083.86,10929.17,3552.0,1.0,5.0
23562.0,2017.0,11165.0,4279.0,88.0,48.0,1037.0,175.0,1.0,0.0,57.0,4.0,10040.04,0.0,0.0,10040.04,0.0,0.0,1.0,7.0
59657.0,2017.0,961.0,10583.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,120924.4,46476.62,10083.28,171376.3,56653.08,16848.0,1.0,5.0
69424.0,2017.0,7052.0,6322.0,88.0,48.0,2665.0,403.0,0.0,0.0,13.0,0.0,26124.8,263.88,200.0,26588.68,7748.62,4353.08,0.0,4.0
42872.0,2017.0,10377.0,7409.0,6.0,2.0,1894.0,72.0,0.0,1.0,77.0,11.0,12118.4,700.06,2797.94,12525.4,3603.72,130.77,1.0,7.0
26183.0,2017.0,19342.0,10583.0,38.0,25.0,908.0,786.0,0.0,0.0,43.0,14.0,242060.47,1890.12,-549.0,25212.59,113102.48,16848.0,1.0,5.0
12696.0,2017.0,2341.0,15953.0,38.0,25.0,907.0,679.0,0.0,0.0,43.0,14.0,114139.36,12460.06,3750.03,129240.45,53467.44,16848.0,1.0,5.0
1155.0,2017.0,8465.0,7321.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,96073.6,5035.18,1525.0,104596.78,45010.48,16817.0,1.0,5.0
60006.0,2017.0,11528.0,7321.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,106648.0,127.27,2905.0,110970.27,49964.59,16819.0,1.0,5.0
24621.0,2017.0,16694.0,5597.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,104113.6,15880.28,1705.0,122538.88,48777.22,15513.38,1.0,5.0
43989.0,2017.0,6569.0,11895.0,84.0,46.0,433.0,934.0,0.0,1.0,69.0,24.0,37785.6,0.0,0.0,37785.6,11207.21,3439.61,1.0,9.0
29791.0,2017.0,31432.0,10654.0,46.0,35.0,26.0,1072.0,0.0,1.0,1.0,26.0,75579.2,0.0,0.0,75579.2,22416.79,6163.85,0.0,2.0
50813.0,2017.0,17916.0,2236.0,4.0,1.0,2476.0,1044.0,0.0,1.0,13.0,0.0,46812.52,243.3,15.66,47071.48,13884.59,6642.48,0.0,7.0
59183.0,2017.0,13366.0,3220.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,121752.8,5131.7,1629.0,123469.5,57041.19,16817.0,1.0,7.0
14418.0,2017.0,6433.0,8377.0,88.0,48.0,1037.0,175.0,1.0,1.0,57.0,4.0,7147.22,0.0,0.0,7147.22,0.0,0.0,0.0,5.0
9364.0,2017.0,14050.0,6577.0,88.0,48.0,1063.0,1394.0,1.0,1.0,1.0,26.0,1748.64,0.0,0.0,1748.64,0.0,0.0,1.0,4.0
11293.0,2017.0,25520.0,832.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,112557.87,72.75,1645.0,114072.62,52709.87,16819.0,0.0,7.0
24507.0,2017.0,11165.0,6403.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,10327.77,0.0,160.0,10400.77,0.0,6814.75,1.0,7.0
63172.0,2017.0,13986.0,3377.0,4.0,1.0,252.0,370.0,1.0,1.0,67.0,7.0,19144.37,0.0,1678.2,19884.57,0.0,0.0,1.0,7.0
48085.0,2017.0,2553.0,5374.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,11376.0,2402.69,0.0,14326.69,5427.02,1938.09,1.0,7.0
61492.0,2017.0,16930.0,6561.0,82.0,45.0,2183.0,704.0,0.0,1.0,97.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
18305.0,2017.0,16097.0,15550.0,88.0,48.0,1121.0,1398.0,1.0,0.0,95.0,37.0,5697.47,0.0,0.0,5697.47,0.0,0.0,0.0,9.0
23195.0,2017.0,16912.0,12682.0,70.0,40.0,938.0,1262.0,0.0,0.0,45.0,32.0,124890.4,2114.75,4067.62,134426.77,58511.15,16819.0,1.0,2.0
15921.0,2017.0,24685.0,7409.0,32.0,30.0,447.0,569.0,0.0,1.0,37.0,46.0,89090.4,0.0,590.0,89823.4,26423.87,16777.89,1.0,7.0
6889.0,2017.0,11791.0,10098.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,119466.0,11478.92,15628.46,214239.38,55969.77,16547.56,1.0,7.0
32847.0,2017.0,18472.0,6782.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,89561.75,2003.89,1525.0,91095.64,41963.23,16817.0,1.0,5.0
49256.0,2017.0,25493.0,4224.0,40.0,26.0,815.0,1582.0,0.0,0.0,19.0,47.0,74961.6,1737.36,200.0,76876.96,22233.61,15810.74,1.0,5.0
44110.0,2017.0,11864.0,8024.0,76.0,43.0,2476.0,1044.0,0.0,1.0,13.0,0.0,30060.8,2512.19,450.0,33070.99,8916.03,5104.89,0.0,2.0
20144.0,2017.0,24131.0,4570.0,44.0,31.0,1997.0,1013.0,0.0,1.0,83.0,16.0,66980.8,0.0,142.72,67270.52,19866.51,18252.65,0.0,5.0
41777.0,2017.0,23960.0,13494.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,35553.6,7283.71,0.0,42720.31,16656.86,5174.8,1.0,7.0
54064.0,2017.0,31156.0,13139.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,103136.01,6369.68,1525.0,111579.69,48319.22,15069.9,1.0,5.0
20193.0,2017.0,26731.0,1607.0,70.0,40.0,922.0,1265.0,0.0,0.0,57.0,4.0,76318.4,5314.64,2125.0,81609.04,22636.04,7528.44,0.0,4.0
73947.0,2017.0,3563.0,3660.0,70.0,40.0,936.0,1249.0,0.0,0.0,45.0,32.0,133105.6,13959.79,4751.08,151816.47,62359.97,16817.0,1.0,5.0
19360.0,2017.0,10377.0,1250.0,70.0,40.0,934.0,1247.0,0.0,1.0,45.0,32.0,116145.94,276.96,1525.0,1607.9,54414.37,15513.38,1.0,7.0
73146.0,2017.0,15141.0,14906.0,8.0,3.0,1863.0,1577.0,0.0,1.0,81.0,15.0,1625.6,0.0,25.38,1747.98,478.33,313.21,1.0,5.0
75537.0,2017.0,20873.0,13510.0,70.0,40.0,567.0,1045.0,0.0,0.0,13.0,0.0,46667.73,0.0,0.0,46667.73,13841.65,11752.08,0.0,2.0
70123.0,2017.0,31643.0,15765.0,70.0,40.0,1307.0,1371.0,0.0,0.0,31.0,39.0,47010.4,227.8,2084.35,49087.55,13915.84,7208.51,0.0,7.0
29990.0,2017.0,25510.0,15673.0,4.0,1.0,1605.0,1090.0,0.0,1.0,23.0,43.0,33128.62,904.37,0.0,34488.99,9856.23,4.68,1.0,7.0
62903.0,2017.0,18923.0,7279.0,70.0,40.0,426.0,1461.0,0.0,1.0,57.0,4.0,65054.4,0.0,250.0,65304.4,19295.14,17230.07,0.0,6.0
64004.0,2017.0,31079.0,2270.0,70.0,40.0,922.0,1265.0,0.0,1.0,57.0,4.0,75633.01,0.0,689.0,76731.01,22432.79,7134.68,0.0,2.0
74715.0,2017.0,11528.0,15086.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,103011.16,77882.59,4456.09,190650.84,48261.0,16848.0,1.0,5.0
52640.0,2017.0,31474.0,5597.0,78.0,44.0,2340.0,101.0,0.0,1.0,97.0,34.0,116896.0,0.0,2697.6,119593.6,34671.35,10621.02,1.0,5.0
5685.0,2017.0,29550.0,9463.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,14499.74,0.0,0.0,14499.74,0.0,0.0,0.0,7.0
2252.0,2017.0,17873.0,11911.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,111135.4,0.0,1645.0,112860.4,52069.16,15870.87,1.0,7.0
1577.0,2017.0,19207.0,10583.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,118143.6,8388.79,5269.45,138081.84,55350.28,16848.0,1.0,5.0
28344.0,2017.0,31079.0,3377.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,104605.6,7472.28,1525.0,116511.88,48101.72,15513.38,1.0,2.0
68850.0,2017.0,23546.0,12721.0,39.0,37.0,567.0,1045.0,0.0,1.0,13.0,0.0,65982.4,26.9,182.5,66191.8,19570.38,14311.88,1.0,7.0
1318.0,2017.0,226.0,1169.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,111143.2,1997.96,1705.0,115807.16,52070.59,15513.38,1.0,7.0
27615.0,2017.0,38.0,8241.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,89467.51,2226.65,1629.0,94251.16,41824.87,13342.86,1.0,5.0
75620.0,2017.0,3988.0,2720.0,88.0,48.0,1109.0,91.0,0.0,0.0,97.0,34.0,73944.0,0.0,0.0,73944.0,21931.79,17550.0,1.0,5.0
45967.0,2017.0,9356.0,15086.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,120849.61,3967.27,-306.11,123370.17,56640.4,16817.0,1.0,5.0
32858.0,2017.0,17858.0,14377.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,117905.2,51177.48,4663.48,165253.16,55238.59,16748.0,1.0,5.0
12987.0,2017.0,16689.0,14744.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,57668.8,1181.02,1862.0,61813.82,17104.57,7206.0,0.0,9.0
78464.0,2017.0,1780.0,15678.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,42340.8,4508.38,0.0,46849.18,19836.66,8314.77,0.0,7.0
65564.0,2017.0,10377.0,12664.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,105804.0,5589.21,1806.6,110970.81,49569.17,16817.0,1.0,7.0
53782.0,2017.0,9679.0,12682.0,4.0,1.0,1331.0,55.0,0.0,0.0,59.0,18.0,105021.6,23676.29,1733.0,130430.89,31149.41,6483.78,1.0,7.0
77778.0,2017.0,7732.0,13352.0,4.0,1.0,1232.0,519.0,0.0,0.0,25.0,44.0,49576.41,3435.25,1285.0,53002.66,14704.88,15810.74,0.0,7.0
75442.0,2017.0,23864.0,12542.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,99400.0,0.0,1525.0,99771.0,46704.9,16817.0,1.0,5.0
1735.0,2017.0,25386.0,15673.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,10653.86,0.0,0.0,10653.86,0.0,7208.51,1.0,7.0
3931.0,2017.0,13986.0,12774.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,103427.6,22526.62,3433.9,135625.12,48455.83,16629.88,1.0,7.0
37464.0,2017.0,10377.0,574.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,9906.67,0.0,0.0,9906.67,0.0,0.0,0.0,7.0
42087.0,2017.0,22076.0,3196.0,4.0,1.0,2474.0,1042.0,0.0,0.0,13.0,0.0,38131.2,0.0,0.0,38131.2,11309.71,5676.98,0.0,4.0
25915.0,2017.0,31443.0,14359.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,27008.8,3468.82,0.0,30416.62,12603.77,4041.29,1.0,2.0
2063.0,2017.0,8499.0,11136.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,7569.45,9305.72,1909.0,86750.17,35454.38,10697.01,1.0,5.0
59874.0,2017.0,4179.0,6042.0,38.0,25.0,904.0,81.0,0.0,1.0,43.0,14.0,116974.0,34974.98,5515.83,157464.81,54802.32,9942.8,0.0,5.0
5556.0,2017.0,11532.0,110.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,98227.6,47582.39,3497.53,145285.52,46019.63,16848.0,1.0,5.0
32749.0,2017.0,25386.0,5597.0,8.0,3.0,2372.0,1730.0,0.0,1.0,97.0,34.0,82193.6,4410.65,1855.0,87564.25,24378.62,6814.75,1.0,7.0
58678.0,2017.0,24734.0,11508.0,39.0,37.0,360.0,1694.0,0.0,1.0,13.0,0.0,54074.56,283.08,2194.6,56295.24,16032.71,9107.44,0.0,5.0
27048.0,2017.0,26152.0,4215.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,104319.46,152.88,1629.0,108757.34,47996.73,16817.0,1.0,7.0
72041.0,2017.0,14050.0,12774.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,92174.41,5818.33,1621.0,101769.74,42898.57,16817.0,1.0,5.0
77012.0,2017.0,24237.0,6492.0,43.0,28.0,419.0,14.0,0.0,0.0,57.0,4.0,51654.88,0.0,0.0,51654.88,15320.92,18572.58,0.0,7.0
28774.0,2017.0,9679.0,16600.0,40.0,26.0,389.0,4.0,0.0,1.0,57.0,4.0,68702.4,0.0,0.0,68702.4,20377.13,14626.24,0.0,7.0
35793.0,2017.0,28786.0,6611.0,78.0,44.0,2093.0,29.0,0.0,0.0,29.0,52.0,91456.63,0.0,0.0,91456.63,27109.2,13728.78,1.0,2.0
57844.0,2017.0,11321.0,7321.0,70.0,40.0,935.0,1248.0,0.0,0.0,45.0,32.0,118740.34,11620.5,4391.2,134752.04,55629.85,15513.38,1.0,0.0
38292.0,2017.0,16306.0,13494.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,96073.6,9893.55,1525.0,106945.15,45010.48,16819.0,1.0,5.0
80533.0,2017.0,14935.0,8241.0,4.0,1.0,627.0,1767.0,0.0,1.0,13.0,0.0,35643.3,1935.78,1050.76,38629.84,10571.8,3681.6,1.0,7.0
16620.0,2017.0,21708.0,9910.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,99350.59,0.0,1525.0,101385.59,46545.75,15513.38,1.0,7.0
48106.0,2017.0,12584.0,10070.0,6.0,2.0,1894.0,72.0,0.0,0.0,77.0,11.0,56708.8,0.0,2463.19,59171.99,16819.83,18572.58,0.0,7.0
37304.0,2017.0,16687.0,12682.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,96454.64,1619.29,1525.0,99884.93,45236.36,16817.0,1.0,5.0
78304.0,2017.0,24237.0,12517.0,42.0,27.0,2474.0,1042.0,0.0,0.0,13.0,0.0,5257.6,0.0,0.0,5257.6,1559.4,626.42,0.0,7.0
433.0,2017.0,77.0,10300.0,94.0,49.0,1316.0,1808.0,1.0,1.0,31.0,39.0,4463.25,0.0,0.0,4463.25,0.0,0.0,1.0,7.0
17070.0,2017.0,6222.0,10583.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,116124.4,50446.27,5763.17,178375.84,54495.53,16848.0,1.0,7.0
2329.0,2017.0,16010.0,2720.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,96073.6,0.0,3525.0,97668.6,45010.48,13342.86,1.0,7.0
950.0,2017.0,5824.0,11358.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,89236.72,12959.64,1629.0,104031.36,41807.79,7206.25,1.0,5.0
78569.0,2017.0,13807.0,3377.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,100464.8,143.67,1525.0,102133.47,47067.76,11646.01,1.0,5.0
12484.0,2017.0,21695.0,7507.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,67016.82,55141.31,1525.0,132558.13,31118.59,10261.22,1.0,7.0
58922.0,2017.0,29773.0,11924.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,1741.58,0.0,0.0,1741.58,0.0,0.0,0.0,7.0
62498.0,2017.0,5343.0,10583.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,97462.4,9196.41,1525.0,109326.81,45755.51,15513.38,1.0,7.0
76306.0,2017.0,10377.0,9517.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,97921.6,18014.71,1525.0,110166.31,45876.27,16819.0,1.0,7.0
78498.0,2017.0,9990.0,16262.0,88.0,48.0,1112.0,1395.0,1.0,1.0,95.0,37.0,3968.6,0.0,0.0,3968.6,0.0,0.0,0.0,5.0
53031.0,2017.0,16326.0,10300.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,118294.4,4251.79,1525.0,122369.19,55420.93,16817.0,1.0,5.0
71891.0,2017.0,20491.0,11726.0,86.0,47.0,2349.0,984.0,0.0,1.0,29.0,52.0,68420.8,733.08,300.0,69453.88,20293.61,10494.9,0.0,2.0
25129.0,2017.0,11165.0,176.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,71733.92,7015.1,1629.0,86950.02,3316.92,11646.01,1.0,7.0
9568.0,2017.0,25386.0,5513.0,86.0,47.0,1154.0,1830.0,0.0,1.0,77.0,11.0,48286.94,2890.6,210.0,50853.54,14310.14,13061.86,1.0,7.0
2683.0,2017.0,23092.0,3377.0,82.0,45.0,1480.0,1402.0,0.0,0.0,77.0,11.0,74313.6,17655.31,1110.0,93448.91,22041.41,18572.58,1.0,4.0
55658.0,2017.0,5410.0,696.0,8.0,3.0,2047.0,864.0,0.0,1.0,39.0,55.0,100420.8,0.0,1358.0,101998.8,29784.81,13514.19,0.0,2.0
74778.0,2017.0,5397.0,5059.0,42.0,27.0,519.0,1739.0,1.0,1.0,1.0,26.0,16795.03,0.0,0.0,16795.03,0.0,0.0,1.0,7.0
32086.0,2017.0,31584.0,1921.0,94.0,49.0,1319.0,1596.0,0.0,0.0,19.0,47.0,75075.2,18958.65,1370.0,95417.85,22267.3,7528.44,1.0,5.0
54763.0,2017.0,20533.0,4463.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,113321.6,27600.86,-5837.51,135084.95,53091.17,16817.0,1.0,4.0
28689.0,2017.0,10377.0,8141.0,40.0,26.0,1529.0,714.0,0.0,0.0,23.0,43.0,77670.4,1776.88,1150.0,80761.28,23037.04,14111.5,1.0,7.0
79181.0,2017.0,17855.0,9517.0,88.0,48.0,1032.0,1277.0,1.0,0.0,31.0,39.0,11945.72,0.0,0.0,11945.72,0.0,0.0,1.0,7.0
36622.0,2017.0,13366.0,9517.0,40.0,26.0,1446.0,832.0,0.0,1.0,23.0,43.0,44023.65,0.0,200.0,44239.65,13058.24,17550.0,1.0,7.0
18590.0,2017.0,16711.0,10370.0,40.0,26.0,1235.0,1506.0,0.0,0.0,25.0,44.0,49833.26,10399.71,1110.0,67321.09,14793.73,18572.58,0.0,7.0
55392.0,2017.0,7524.0,3770.0,88.0,48.0,36.0,825.0,1.0,1.0,1.0,26.0,3929.6,0.0,0.0,3929.6,0.0,0.0,1.0,9.0
46072.0,2017.0,12545.0,12346.0,70.0,40.0,938.0,1262.0,0.0,0.0,45.0,32.0,124890.4,0.0,5201.92,130040.32,58511.15,15069.9,1.0,5.0
19667.0,2017.0,3521.0,10370.0,70.0,40.0,934.0,1247.0,0.0,0.0,45.0,32.0,113104.0,35198.37,1705.0,142964.37,52989.22,8603.28,0.0,7.0
51546.0,2017.0,27443.0,6990.0,70.0,40.0,921.0,1264.0,0.0,1.0,57.0,4.0,25965.12,0.0,0.0,25965.12,7701.25,2823.57,0.0,5.0
36307.0,2017.0,22793.0,16429.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,76592.4,20401.09,1525.0,97541.49,35997.53,10338.58,1.0,5.0
69611.0,2017.0,14605.0,7624.0,70.0,40.0,923.0,1266.0,0.0,1.0,57.0,4.0,97728.26,90.78,809.0,102955.04,28991.29,7528.44,0.0,4.0
28434.0,2017.0,6222.0,9517.0,88.0,48.0,1034.0,1641.0,1.0,1.0,77.0,11.0,9726.4,0.0,100.0,9726.4,0.0,4413.02,1.0,7.0
32187.0,2017.0,8330.0,12342.0,70.0,40.0,935.0,1248.0,0.0,1.0,45.0,32.0,119459.2,0.0,1955.5,121371.7,55966.64,16252.38,1.0,5.0
14816.0,2017.0,11992.0,7321.0,87.0,53.0,1891.0,78.0,0.0,0.0,77.0,11.0,23845.6,145.9,83.5,24601.0,7049.6,3275.88,1.0,5.0
73057.0,2017.0,7732.0,11783.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,43563.4,0.0,1525.0,45088.4,20409.45,11646.01,1.0,7.0
30381.0,2017.0,16097.0,7396.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,96422.8,34439.62,3168.77,136625.09,37203.16,16848.0,1.0,2.0
35812.0,2017.0,17916.0,5641.0,12.0,6.0,151.0,1001.0,0.0,0.0,57.0,4.0,7881.6,0.0,0.0,7881.6,22738.25,7528.44,1.0,7.0
43349.0,2017.0,11165.0,11488.0,40.0,26.0,1442.0,1556.0,0.0,0.0,19.0,47.0,80204.8,0.0,200.0,8304.8,23900.14,18572.58,1.0,7.0
41401.0,2017.0,4942.0,4561.0,82.0,45.0,1133.0,1039.0,0.0,0.0,77.0,11.0,45229.64,0.0,1110.0,46353.64,13440.98,18572.58,1.0,7.0
16438.0,2017.0,22333.0,2360.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,103597.6,20766.03,1330.46,131861.09,48516.83,16848.0,1.0,7.0
80583.0,2017.0,19753.0,12531.0,88.0,48.0,1206.0,1163.0,0.0,1.0,19.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
34871.0,2017.0,14050.0,12517.0,88.0,48.0,1112.0,1395.0,1.0,1.0,95.0,37.0,16785.07,0.0,0.0,16785.07,0.0,0.0,0.0,4.0
21168.0,2017.0,7732.0,5321.0,70.0,40.0,935.0,1248.0,0.0,0.0,45.0,32.0,119459.2,49676.76,1825.0,171392.96,55966.64,16819.0,1.0,7.0
71845.0,2017.0,15373.0,6325.0,70.0,40.0,937.0,1261.0,0.0,1.0,45.0,32.0,121752.8,12320.42,3390.1,135715.32,57041.19,7206.25,0.0,5.0
12492.0,2017.0,13986.0,7107.0,6.0,2.0,419.0,14.0,0.0,0.0,57.0,4.0,50739.98,138.56,0.0,50830.54,15031.71,17550.0,1.0,7.0
