age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
72,4,496538,11,6,1,1,4,0,6360,0,40,39,0
35,6,153066,11,2,3,0,4,1,0,0,60,39,1
53,7,77651,11,2,3,0,4,1,0,0,40,39,0
40,4,119493,15,4,4,3,4,0,0,0,40,39,0
20,4,256240,11,4,8,3,4,1,0,0,30,39,0
69,4,177374,11,6,1,4,4,0,1848,0,12,39,0
41,2,37848,11,4,8,4,4,0,0,0,25,39,0
45,4,129336,12,2,1,0,4,1,0,0,45,39,1
27,4,183511,11,2,6,0,4,1,0,0,40,39,0
46,5,120131,14,2,10,0,4,1,99999,0,60,39,1
55,4,190508,15,2,14,0,2,1,0,0,35,39,0
31,4,363130,15,2,4,0,2,1,0,0,40,39,1
45,4,240356,15,0,12,1,4,0,0,0,55,39,0
64,4,133166,11,2,4,0,4,1,0,0,5,39,0
38,4,32916,15,2,4,0,4,1,0,0,45,39,0
17,4,117477,0,4,8,3,4,1,0,0,40,39,0
33,4,34748,11,2,1,5,4,0,0,1887,20,39,1
22,4,459463,2,3,8,4,2,0,0,0,50,39,0
23,4,95989,15,4,8,3,4,0,0,0,30,39,0
25,4,118088,11,4,3,4,4,1,0,0,40,39,0
33,4,150570,9,2,10,0,4,1,3103,0,43,39,1
31,0,505438,11,2,0,0,4,1,0,0,30,26,0
37,4,179731,11,4,8,4,4,0,0,0,35,39,0
53,4,122109,11,5,1,4,4,0,0,1876,38,39,0
28,2,163942,15,4,11,3,4,1,0,0,40,39,0
33,4,106670,9,2,10,5,4,0,0,0,40,39,1
41,4,123403,11,2,1,0,4,1,0,0,40,39,0
61,5,119986,9,2,12,0,4,1,0,0,50,39,0
25,4,66622,15,4,8,3,4,0,0,0,25,39,0
20,0,40060,15,4,0,3,4,1,0,0,56,39,0
35,4,260578,11,0,4,4,4,0,0,0,40,39,1
64,2,96076,8,2,4,0,4,1,0,0,40,39,1
28,4,70604,11,2,6,0,4,1,0,0,38,39,0
39,6,230329,15,4,10,1,4,1,0,1564,12,39,1
53,4,49715,11,0,14,4,4,1,0,0,40,39,0
28,4,116531,11,4,1,1,4,0,0,0,40,39,0
38,1,214542,15,0,6,4,2,0,0,0,40,39,0
25,2,335005,9,4,10,1,4,1,0,0,35,22,0
19,4,258633,15,4,8,1,4,0,0,0,30,39,0
20,4,203240,7,4,1,1,4,0,0,0,30,39,0
27,4,104457,9,4,7,1,1,1,0,0,40,0,0
55,2,99131,11,2,10,2,4,0,0,2246,40,39,1
52,7,125796,12,2,10,5,2,0,0,1848,40,39,1
21,0,479482,15,4,0,3,4,0,0,0,40,39,0
30,4,167790,11,4,1,3,4,0,0,0,40,39,0
47,4,133758,11,0,4,1,4,0,0,1974,40,39,0
22,4,106843,0,4,3,2,4,1,0,0,30,39,0
24,4,117959,11,2,6,0,4,1,4386,0,40,39,1
26,4,174921,9,4,12,1,4,0,0,0,40,39,0
27,4,134152,11,2,7,0,4,1,0,0,45,39,0
57,4,99364,6,2,7,0,4,1,0,0,40,33,0
18,2,155905,12,4,10,3,4,0,0,0,60,39,0
30,4,467108,9,4,10,1,4,1,0,0,45,39,0
34,6,304622,9,0,10,4,4,0,0,0,50,39,0
40,4,198692,15,2,1,0,4,1,5178,0,60,39,1
60,4,178050,11,0,8,4,2,0,0,0,38,39,0
25,4,162687,2,2,3,0,4,1,0,0,40,39,1
39,4,113151,9,2,12,0,4,1,0,0,55,39,0
48,4,158924,11,2,1,5,4,0,0,0,40,39,1
27,6,141795,15,2,4,0,4,1,0,0,30,39,0
33,6,33404,11,0,3,1,4,1,0,0,65,39,1
65,5,178771,11,2,4,0,4,1,0,0,40,39,0
52,4,168553,11,2,3,0,4,1,0,1977,40,39,1
27,4,110648,9,4,13,3,4,1,0,0,40,39,0
32,4,151053,15,4,3,4,4,1,0,0,40,39,0
45,6,142871,15,5,12,4,4,1,0,0,50,39,0
18,0,343161,1,4,0,3,4,1,0,0,16,39,0
27,4,183523,9,4,4,1,4,1,0,0,45,39,0
57,6,222216,15,2,4,5,4,0,0,0,60,39,0
44,4,121874,15,0,12,4,4,1,0,0,55,39,1
30,4,467108,12,2,10,0,4,1,0,0,44,39,1
26,4,34393,15,0,1,1,4,0,0,0,40,39,0
28,1,42003,15,2,1,0,4,1,0,0,40,39,1
61,4,180418,11,2,14,0,4,1,0,0,40,39,1
49,6,199590,11,2,3,0,4,1,0,0,50,26,0
33,4,144949,12,2,10,0,4,1,15024,0,40,39,1
50,4,155594,7,2,7,0,4,1,0,0,50,39,1
53,6,162576,5,2,13,0,4,1,0,0,99,39,0
33,4,232475,11,2,3,0,4,1,0,0,40,39,1
22,4,269474,15,4,1,3,4,1,0,0,10,39,0
45,2,140644,9,0,11,1,4,1,0,0,40,39,1
26,0,39640,15,4,0,1,4,1,0,0,60,39,0
50,0,346014,5,5,0,3,4,0,0,0,20,39,0
47,6,159726,11,2,3,0,4,1,0,0,40,39,1
52,1,290856,9,2,10,0,4,1,0,0,40,39,1
57,4,217886,11,6,1,1,4,0,0,0,36,39,0
21,0,199915,15,4,0,3,4,0,0,0,35,39,0
58,4,106546,11,0,1,4,4,0,2174,0,40,39,0
50,2,220640,12,0,10,1,0,0,0,0,50,39,1
33,1,88913,15,4,1,3,1,0,0,0,40,39,0
34,6,288486,1,2,3,0,4,1,0,0,40,39,0
20,4,227411,15,4,8,3,4,0,0,0,20,39,0
37,2,99935,12,2,11,0,4,1,7688,0,50,39,1
57,4,201112,7,0,1,1,2,0,0,0,40,39,0
57,6,123778,11,2,12,0,4,1,0,0,48,39,0
21,4,204596,7,4,1,3,4,0,0,0,8,39,0
40,4,190290,15,0,12,1,4,1,0,0,40,39,0
23,4,196674,15,5,3,1,4,1,0,0,40,39,0
54,4,108435,11,2,1,0,4,1,0,0,20,39,0
38,4,186359,15,2,4,0,4,1,0,0,40,39,1
32,4,137076,15,2,4,0,4,1,15024,0,60,39,1
22,7,262819,15,4,1,1,4,0,0,0,40,39,0
27,4,171655,11,4,1,1,4,0,0,0,42,39,0
42,4,183319,4,2,8,0,4,1,0,0,40,8,0
36,4,127306,11,4,1,1,4,0,0,0,47,39,0
22,4,68678,11,2,12,0,2,1,0,0,40,39,0
40,7,140108,6,5,7,1,2,1,0,0,40,39,0
26,4,263444,11,2,7,0,4,1,0,0,45,39,0
46,7,265554,11,4,14,1,2,1,0,0,40,39,0
28,4,410216,1,2,3,1,4,1,0,0,60,39,1
46,7,20534,9,4,4,1,4,1,0,0,45,39,0
55,4,188917,11,0,6,1,4,0,0,0,40,39,0
76,4,98695,15,0,1,1,4,0,0,0,20,39,0
27,4,411950,9,4,10,1,4,1,0,0,60,39,0
50,4,237819,11,2,14,0,4,1,0,0,40,39,1
75,4,187424,11,2,3,0,4,1,0,0,20,39,0
42,1,198316,12,2,4,0,4,1,0,0,40,39,1
36,2,139703,12,4,10,1,2,0,0,0,40,39,0
51,4,152596,11,2,11,0,4,1,0,0,40,39,0
43,4,194726,14,2,10,0,4,1,15024,0,55,39,1
44,4,82601,9,2,14,0,4,1,0,0,40,39,0
20,0,229843,15,4,0,1,2,0,0,0,20,39,0
60,4,122276,4,2,3,0,4,1,0,0,45,22,0
47,7,188386,9,2,10,0,4,1,0,0,45,39,1
73,4,92298,1,2,7,0,4,1,0,0,15,39,0
27,4,390657,11,2,6,0,2,1,0,0,40,39,0
50,4,89041,11,2,3,0,4,1,15024,0,50,39,1
35,4,314897,5,2,3,0,4,1,0,0,40,33,0
31,4,166343,11,4,7,3,2,1,0,0,50,0,0
45,4,88781,9,2,3,0,4,1,0,0,40,11,1
57,4,41762,11,2,3,0,1,1,0,0,40,35,1
34,4,849857,11,2,3,0,4,1,0,0,40,27,0
19,4,307496,15,4,8,3,4,0,0,0,16,39,0
25,4,324372,11,4,6,3,2,1,0,0,40,39,0
39,4,99270,9,2,10,5,4,0,0,0,50,11,1
28,4,160731,11,2,3,0,4,1,0,0,40,31,1
48,7,148306,12,0,10,4,4,0,0,0,40,39,0
38,4,259019,11,2,3,0,4,1,0,0,44,39,0
53,4,224894,4,2,9,5,2,0,0,0,10,14,0
19,4,258470,11,4,6,1,4,1,0,0,40,39,0
41,4,197919,11,2,1,5,4,0,0,0,60,39,0
23,4,213719,7,4,12,3,2,0,0,0,36,39,0
32,4,226535,11,4,3,1,4,1,0,0,40,39,0
35,4,146042,15,0,7,1,0,1,0,0,40,39,0
21,4,180339,8,4,5,1,4,0,0,1602,30,39,0
24,4,99970,9,4,13,3,4,1,0,0,40,39,0
34,4,300687,11,2,3,0,2,1,0,0,40,39,0
29,2,219906,9,2,10,5,4,0,0,0,25,39,1
24,4,122234,15,4,1,1,2,0,0,0,20,0,0
55,4,158641,11,6,1,1,4,0,0,0,40,39,0
28,4,239539,11,3,7,3,1,1,0,0,40,30,0
46,2,102308,11,4,3,3,4,1,0,0,40,39,0
38,4,186934,11,2,7,0,4,1,0,0,40,39,0
29,4,234447,15,0,1,1,2,0,0,0,40,39,0
35,4,125933,9,2,3,0,4,1,0,0,50,39,1
29,4,142760,11,4,6,1,2,1,0,0,40,39,0
41,7,309056,10,2,10,0,4,1,0,0,50,39,1
40,6,48859,11,2,3,0,4,1,0,0,32,39,0
30,4,110594,11,0,1,3,4,0,0,0,40,39,0
72,4,426562,1,0,8,1,2,0,0,0,35,39,0
17,4,169037,1,4,6,3,4,1,0,0,40,39,0
46,5,123075,11,2,11,0,4,1,0,0,70,39,0
38,4,195744,9,4,8,1,4,1,0,0,48,39,0
36,4,81896,9,4,10,1,4,0,0,0,45,39,0
24,6,172047,7,4,3,3,4,1,0,0,40,39,0
28,4,253814,11,0,8,4,4,0,0,0,35,39,0
28,4,66473,11,2,7,0,4,1,0,0,40,39,0
60,0,56248,11,2,0,0,4,1,0,1485,70,39,1
42,2,271521,15,2,11,0,3,1,0,0,40,39,1
48,4,265295,9,2,4,0,4,1,0,0,40,39,1
37,6,174308,11,2,3,0,4,1,0,0,40,39,0
32,4,196342,10,4,10,1,4,1,0,0,40,39,1
55,4,223594,15,2,3,0,2,1,7688,0,40,33,1
30,4,149787,15,2,6,0,4,1,0,0,40,39,0
68,4,124686,5,6,7,1,4,0,0,0,10,39,0
45,4,50163,11,0,8,1,4,0,0,0,30,39,0
26,4,175789,11,0,6,3,4,0,0,0,40,39,0
22,4,218215,15,4,4,3,4,0,0,0,40,39,0
22,4,166371,15,4,3,3,4,1,0,0,40,39,0
36,4,169469,15,2,4,0,4,1,7298,0,40,39,1
52,4,145081,5,4,7,1,2,0,0,0,40,39,0
68,4,214521,14,6,10,4,4,0,0,0,16,39,0
26,2,287233,9,2,10,5,2,0,0,0,40,39,1
52,4,201310,9,0,4,1,4,1,0,0,40,0,0
46,6,197836,11,2,5,0,4,1,0,1672,50,39,0
53,4,158294,12,2,10,0,4,1,7298,0,40,39,1
17,4,127366,1,4,12,3,4,0,0,0,8,39,0
29,4,203697,9,2,10,3,4,1,0,0,75,39,0
41,4,168730,15,2,12,0,4,1,0,0,50,39,1
45,4,165232,15,0,13,1,2,0,0,0,40,38,0
57,4,175942,15,0,4,1,4,0,0,0,50,39,1
30,1,356689,9,2,1,0,4,1,0,0,30,24,0
46,4,132912,11,2,12,0,4,1,0,0,45,39,1
45,4,187226,7,2,6,0,4,1,0,0,40,39,0
59,0,254765,15,2,0,0,4,1,0,0,40,39,1
40,4,202565,7,2,12,0,4,1,0,0,52,39,0
38,7,103925,11,0,8,4,4,0,2036,0,20,39,0
22,4,112164,15,4,4,3,4,0,0,0,40,0,0
59,6,70623,5,2,12,0,4,1,0,0,85,39,0
36,4,102729,15,4,3,1,4,1,0,0,40,39,0
40,4,558944,5,4,5,3,4,1,0,0,40,39,0
18,4,256967,0,4,12,2,2,0,0,0,40,39,0
62,0,144583,11,2,0,0,4,1,0,0,40,39,0
63,4,102412,11,0,12,1,4,0,0,0,40,39,0
29,4,159788,12,4,10,1,4,0,0,0,80,39,0
27,4,55743,9,2,4,5,2,0,0,0,45,39,1
47,7,148171,10,0,10,4,4,1,0,0,50,10,1
20,2,271354,11,4,1,3,4,1,0,0,40,39,0
48,4,98524,7,2,3,0,4,1,0,0,45,39,0
29,4,272913,11,2,1,0,4,1,0,0,30,26,0
22,4,324445,11,4,13,1,4,0,0,0,40,39,0
42,4,155469,7,6,13,4,4,0,0,0,24,39,0
36,4,102945,8,0,3,1,4,1,0,0,40,39,0
60,4,291904,0,0,8,1,2,0,0,0,40,39,0
41,1,186601,11,5,4,1,2,0,0,0,40,39,0
43,4,172401,11,2,12,0,4,1,0,0,40,39,1
33,4,193285,9,2,10,0,4,1,0,0,38,39,1
34,4,176244,5,2,8,5,4,0,0,0,40,39,0
32,4,117779,11,4,14,3,4,0,0,0,35,39,0
22,0,34616,15,4,0,3,4,0,0,0,20,39,0
52,4,169182,6,6,8,1,4,0,0,0,25,33,0
27,4,180758,7,4,12,1,4,1,0,0,40,39,0
60,2,141637,12,2,10,0,4,1,0,0,40,39,1
41,6,169023,9,2,1,5,4,0,7688,0,40,39,1
34,6,101266,9,4,12,1,4,1,0,0,62,39,0
30,4,164190,11,2,4,0,4,1,0,0,40,39,1
35,4,142282,15,5,8,4,4,0,0,0,25,39,0
39,1,103984,9,0,4,4,2,0,0,0,40,39,0
64,4,187601,15,6,1,1,4,0,0,0,40,39,0
17,6,36218,1,4,5,3,4,1,0,0,20,39,0
29,7,106334,12,4,4,1,4,1,0,0,40,0,0
37,2,249392,8,2,11,0,4,1,0,0,40,39,1
43,6,110355,11,2,14,0,4,1,0,0,45,39,0
30,6,117944,11,2,10,0,4,1,0,0,25,39,0
17,4,163836,0,4,12,3,4,0,0,0,12,39,0
29,4,145592,11,4,3,1,4,1,0,0,40,13,0
24,4,108495,15,4,1,3,4,1,0,0,40,19,0
27,6,212041,9,4,12,1,4,1,0,0,50,39,0
69,5,182451,9,5,4,1,4,1,0,0,40,39,0
30,4,124020,11,3,1,1,4,1,0,0,40,39,0
29,4,199116,11,2,7,0,4,1,0,0,40,33,0
17,0,144114,0,4,0,3,4,1,0,0,40,39,0
61,4,107438,5,2,14,0,2,1,0,1651,40,39,0
70,4,405362,5,6,8,4,2,0,0,0,38,39,0
32,4,175856,9,2,13,0,4,1,0,1902,40,39,1
21,0,262241,11,4,0,2,4,1,0,0,40,39,0
27,6,420054,11,4,3,4,4,1,9562,0,50,39,1
27,4,86681,9,4,8,1,4,0,0,0,40,39,0
19,4,187161,15,4,12,3,4,0,0,0,25,39,0
44,7,691903,12,2,10,0,2,1,0,0,60,39,1
36,4,219483,15,4,1,1,4,0,0,0,40,39,0
45,4,199058,12,2,4,0,4,1,7298,0,50,39,1
29,4,192010,9,4,10,1,4,0,0,0,60,31,0
34,1,419691,9,2,11,0,4,1,7298,0,54,39,1
28,2,356089,9,4,10,2,4,1,0,0,50,39,0
34,4,684015,4,4,6,3,4,1,0,0,40,8,0
18,4,36882,11,4,1,3,4,0,0,0,20,39,0
39,4,203180,15,0,5,4,4,0,0,0,45,39,0
34,4,183811,15,4,6,1,4,1,0,0,40,39,0
35,2,103966,12,0,1,4,4,0,0,0,41,39,0
24,4,304602,11,4,6,3,4,1,0,0,40,39,0
41,4,57233,9,2,12,0,4,1,0,0,70,39,0
50,7,289207,10,2,10,0,4,1,0,1902,45,39,1
68,4,224019,15,0,4,1,4,1,0,0,30,39,0
35,4,267966,1,4,7,1,4,1,0,0,50,39,0
47,4,214800,8,2,6,0,4,1,0,0,40,39,0
43,2,241528,12,0,10,4,4,0,0,0,40,39,0
35,4,197365,11,2,5,0,4,1,0,0,40,39,0
34,4,296724,15,4,4,1,4,0,0,0,17,39,0
26,4,136226,11,4,3,3,4,1,0,0,40,39,0
50,4,40623,15,0,12,1,4,0,0,0,40,39,0
22,4,264874,11,4,3,3,4,0,0,0,40,39,0
20,4,112847,11,4,5,3,1,1,0,0,40,39,0
18,0,236090,11,4,0,3,4,0,0,0,40,39,0
52,6,89028,11,2,3,0,1,1,0,0,40,39,0
71,7,210673,11,2,11,0,4,1,0,0,28,39,0
55,4,60193,11,0,1,1,4,0,0,0,40,39,0
17,4,216137,1,4,12,3,4,0,0,0,8,39,0
36,4,139743,15,6,10,3,4,0,0,0,40,39,0
25,0,32276,9,2,0,0,4,1,0,0,40,39,0
39,2,423605,2,2,14,0,4,1,0,1848,40,27,1
27,4,298871,9,4,8,1,1,1,0,0,40,30,0
42,4,318255,11,0,1,4,4,0,0,0,40,39,0
22,4,347867,11,3,12,1,4,1,0,1719,40,39,0
57,4,279636,8,4,3,1,4,1,0,0,40,39,1
34,4,405386,15,4,3,1,2,1,0,0,28,39,0
31,4,297188,12,4,10,1,4,0,0,0,60,39,0
24,4,182342,9,4,12,3,4,1,0,0,40,39,0
41,6,229148,11,4,8,1,2,1,0,0,60,23,0
30,4,189620,15,0,10,1,4,0,6849,0,40,9,0
17,4,413557,1,4,1,3,4,0,0,0,32,39,0
26,5,246025,11,5,12,4,4,0,0,0,20,16,0
32,4,390997,3,4,5,1,3,1,0,0,50,26,0
55,4,102058,0,2,4,0,4,1,0,0,45,39,0
19,4,247298,2,3,8,3,3,0,0,0,20,39,0
28,4,140108,12,0,10,1,4,0,0,0,50,39,0
55,0,216941,11,2,0,5,4,0,2885,0,40,39,0
49,4,81654,14,2,10,0,4,1,0,0,60,39,1
23,4,177526,9,4,4,1,4,1,0,0,40,39,0
43,4,64631,11,2,3,0,4,1,0,0,40,39,0
40,4,110028,15,2,3,0,4,1,0,0,40,39,0
41,4,203761,9,2,10,0,4,1,0,0,40,39,1
23,4,163870,15,4,3,3,4,1,0,0,40,39,0
59,1,117299,11,2,3,0,4,1,0,1887,40,39,1
20,4,50648,11,4,6,3,4,1,0,0,35,39,0
21,4,166517,11,4,3,3,4,1,0,0,40,39,0
28,0,173800,9,3,0,1,1,0,0,0,10,36,0
44,5,181762,15,2,4,0,4,1,0,0,50,39,0
31,6,340880,9,2,12,0,4,1,0,0,48,39,0
50,6,114758,9,4,3,1,4,1,4416,0,45,39,0
54,4,138847,11,2,7,0,4,1,0,0,45,39,1
28,4,215014,11,2,14,0,4,1,0,0,50,39,0
34,4,183778,11,0,14,1,4,1,0,0,40,39,0
46,4,273629,12,2,4,0,4,1,0,0,40,39,1
28,5,113870,9,2,4,0,4,1,0,0,60,39,1
23,4,213955,11,4,1,3,2,1,0,2001,40,39,0
29,4,114982,9,2,13,0,4,1,0,0,40,39,1
35,4,205338,11,2,3,0,4,1,0,0,40,39,0
41,6,57924,15,2,5,0,4,1,7688,0,50,39,1
90,0,225063,15,4,0,3,1,1,0,0,10,35,0
35,6,202027,12,2,4,0,4,1,7688,0,55,39,1
20,4,281356,11,2,6,0,3,1,0,0,40,39,0
42,4,30824,12,0,10,1,4,0,2354,0,16,39,0
56,4,98809,5,2,7,5,4,0,5013,0,45,39,0
31,4,38223,9,4,12,3,4,1,0,0,45,39,0
23,4,172232,11,4,13,3,4,1,0,0,50,39,0
60,4,140544,11,4,6,1,4,1,0,0,40,39,0
28,4,221366,15,4,3,3,4,1,0,0,40,39,0
32,4,180799,15,2,14,0,4,1,0,0,60,39,1
36,4,111499,12,4,4,1,4,0,14084,0,40,39,1
44,6,155930,9,2,4,0,4,1,0,0,60,39,0
34,4,201122,15,2,3,0,4,1,0,0,48,39,1
27,4,101709,11,4,12,3,1,1,0,0,40,39,0
49,4,140121,11,0,4,4,4,1,0,0,50,39,0
48,4,172709,11,0,8,4,2,0,0,0,40,39,0
47,4,120131,11,2,3,0,4,1,0,0,50,39,1
34,4,117444,9,2,4,0,4,1,0,0,65,39,1
27,4,256764,7,4,12,1,4,1,0,0,40,39,0
31,2,176185,9,2,7,0,4,1,4064,0,40,0,0
24,4,223811,15,2,3,0,4,1,0,0,40,39,0
24,4,201603,11,0,6,1,4,1,0,0,30,39,0
25,4,138765,15,2,7,0,4,1,0,0,40,39,0
36,4,133974,8,0,12,4,4,0,0,0,40,39,0
38,1,137953,11,2,1,0,4,1,0,0,45,39,0
57,4,103403,4,2,14,0,4,1,0,0,40,39,0
24,4,461678,15,2,5,0,4,1,0,0,50,39,1
41,7,70884,11,2,13,0,4,1,0,0,40,39,0
56,7,466498,8,2,3,0,2,1,0,0,60,39,1
19,4,148644,11,4,1,3,4,0,0,0,40,39,0
44,4,190739,11,4,8,2,2,1,0,0,32,39,0
34,4,299507,8,4,3,1,4,0,0,0,40,39,0
25,4,211424,9,4,4,3,4,1,0,0,40,39,0
27,7,106721,11,2,13,0,4,1,0,0,40,39,0
22,4,192017,11,4,10,1,4,1,0,0,40,39,0
59,4,530099,15,2,3,0,4,1,0,1887,55,39,1
34,4,119153,1,2,14,0,4,1,0,0,50,39,0
30,4,202450,11,2,14,0,4,1,0,0,65,39,1
21,4,50341,15,4,1,1,4,0,0,0,38,39,0
24,4,140001,15,4,6,2,4,1,0,0,40,22,0
19,0,220517,15,4,0,3,4,0,0,0,15,39,0
82,0,52921,15,6,0,1,0,1,0,0,3,39,0
35,4,31964,9,2,12,0,4,1,0,0,50,39,1
32,4,148207,8,2,3,0,4,1,0,0,40,39,0
45,4,151627,15,0,1,4,4,0,0,0,45,39,0
30,4,402539,11,4,1,4,4,0,0,0,40,39,0
28,6,188278,9,2,3,0,4,1,0,0,55,39,0
28,6,96219,9,2,12,5,4,0,0,0,5,39,0
29,4,340534,11,4,1,1,4,0,0,0,44,39,0
60,4,160339,15,2,3,0,4,1,0,0,40,4,0
28,4,120135,8,4,12,1,4,0,0,0,40,39,0
38,1,303817,15,0,4,1,2,0,0,0,40,39,0
31,4,181091,11,2,3,0,4,1,0,0,50,39,1
28,4,200515,15,2,8,0,4,1,0,0,35,39,1
42,4,160893,15,2,8,5,4,0,0,0,23,39,0
40,2,183096,6,2,8,5,4,0,0,0,40,41,1
24,4,241367,15,4,8,1,4,1,0,0,40,39,0
37,5,342084,15,2,4,0,4,1,0,0,60,39,1
36,4,193855,11,2,3,0,4,1,0,0,40,39,0
39,4,80410,9,4,4,1,4,1,0,0,40,39,0
22,4,554317,6,3,8,2,4,1,0,0,35,26,0
46,4,85109,15,2,7,0,4,1,0,1628,40,39,0
28,4,108569,9,2,10,0,4,1,0,0,43,39,0
34,4,120959,15,0,1,4,4,0,0,0,40,39,0
42,4,222011,15,0,12,4,4,0,0,0,43,39,0
43,4,238530,11,2,3,0,4,1,0,0,40,39,0
35,4,48404,11,4,12,3,4,0,0,0,40,39,0
60,4,88055,14,2,10,0,4,1,3781,0,16,39,0
33,4,238381,15,4,3,1,2,1,8614,0,40,39,1
22,4,243923,11,2,14,2,4,1,0,0,80,39,0
39,4,305597,8,2,3,0,4,1,0,0,40,39,0
33,4,141841,9,2,4,0,2,1,5178,0,40,39,1
39,4,129764,11,2,3,0,4,1,0,0,40,39,0
37,6,150993,1,2,14,0,4,1,0,0,45,39,0
63,6,147140,5,2,5,0,4,1,0,0,60,39,1
46,7,30219,15,2,4,0,4,1,7688,0,38,39,1
48,4,167967,11,5,7,4,2,0,0,0,40,39,0
33,4,133278,11,4,1,3,2,0,0,0,40,39,0
65,4,172510,15,6,10,1,4,0,1848,0,20,18,0
39,4,192251,11,4,1,3,4,0,0,0,40,39,1
43,4,210844,9,0,4,1,2,0,0,0,40,39,1
28,4,263015,0,2,3,0,4,1,0,0,40,39,0
50,6,155118,11,0,4,1,4,0,99999,0,35,39,1
24,7,232918,9,4,10,1,4,1,0,0,20,39,0
48,4,143542,11,0,14,1,4,1,0,0,40,39,0
35,4,45607,15,4,8,1,4,1,0,0,40,39,0
62,4,29828,11,2,14,0,4,1,0,0,40,39,0
42,6,104118,15,4,4,1,4,1,0,0,40,39,0
60,4,191446,11,2,4,0,4,1,99999,0,40,39,1
50,4,27484,11,2,4,0,4,1,0,0,50,39,1
40,4,205987,14,4,4,1,4,0,0,0,40,5,0
39,2,143385,11,2,3,0,4,1,0,0,40,39,0
43,0,200508,9,2,0,0,4,1,0,0,40,39,0
43,2,186995,11,0,11,4,4,0,0,0,40,39,0
35,4,54159,11,2,3,0,4,1,0,0,38,39,0
39,4,113481,9,2,4,0,4,1,0,0,45,39,1
30,2,235271,9,2,11,0,4,1,0,0,40,39,1
32,4,349365,15,2,12,0,2,1,0,0,65,39,0
18,4,283637,15,4,1,1,4,1,0,0,40,39,0
37,4,70282,7,4,12,4,2,0,0,0,40,39,0
26,4,166051,9,4,1,3,4,0,0,0,40,39,0
51,4,193720,11,2,3,0,4,1,0,0,42,39,0
35,0,124836,15,0,0,1,0,0,0,0,36,39,0
33,4,236379,9,2,12,0,4,1,0,0,45,39,0
46,4,122026,9,2,3,0,4,1,0,0,44,39,1
40,4,114537,8,2,4,0,4,1,0,0,50,39,1
34,4,191834,8,2,3,0,4,1,0,0,48,39,0
29,4,420054,11,2,7,0,4,1,0,0,40,39,0
47,6,160045,15,6,8,4,4,0,0,0,35,39,0
34,4,303187,9,2,10,0,1,1,0,0,40,0,1
45,4,190088,11,3,1,4,4,0,0,0,30,39,0
53,4,126977,11,5,3,1,4,1,0,0,35,39,0
52,6,63004,12,2,4,0,1,1,0,0,40,30,0
64,4,391121,5,2,5,0,4,1,0,0,40,39,1
42,4,211450,12,4,4,1,4,1,0,0,45,39,1
44,4,156413,15,2,13,0,4,1,0,0,44,39,1
41,4,116797,11,2,12,0,4,1,7298,0,50,39,1
53,2,204447,12,2,4,0,4,1,0,0,43,39,1
25,4,66935,11,4,3,1,4,1,0,0,35,39,0
20,4,344278,1,5,8,3,4,0,0,0,40,39,0
29,4,108574,8,4,9,3,4,0,0,0,40,39,0
56,4,244605,11,2,3,0,4,1,0,0,40,39,0
45,4,363677,10,2,10,5,4,0,0,1977,30,39,1
56,4,219762,11,2,12,5,4,0,0,0,35,39,0
38,5,269318,15,2,4,0,4,1,7298,0,40,39,1
62,4,77884,11,2,12,0,1,1,0,0,40,30,0
28,6,70100,9,4,10,1,4,1,0,0,60,39,0
31,4,213643,11,2,12,0,4,1,3908,0,40,39,0
24,4,69640,9,4,12,3,4,1,0,0,40,39,0
65,4,170012,9,2,1,0,4,1,0,0,34,39,0
40,4,329924,11,5,6,1,2,1,0,0,30,39,0
31,4,193285,9,4,10,1,4,1,0,0,40,39,0
35,4,261241,11,0,14,1,4,1,0,1741,60,39,0
42,1,108183,12,2,10,0,1,1,0,1902,40,35,1
20,4,296618,11,4,12,1,4,0,0,0,30,39,0
30,2,257796,15,0,1,1,4,0,0,0,40,39,0
25,4,155320,9,4,4,3,4,1,0,0,45,39,0
22,4,151888,11,4,8,3,4,1,0,0,40,39,0
65,0,143118,11,6,0,4,4,0,0,2206,10,39,0
31,4,66278,15,2,10,5,4,0,3908,0,40,39,0
56,4,92444,15,2,4,0,2,1,0,0,50,39,1
51,4,229272,11,0,8,2,2,1,0,0,32,14,0
36,6,207202,0,2,5,0,4,1,0,0,60,39,0
44,7,154176,15,0,1,1,2,0,0,1590,40,39,0
49,4,180899,12,0,4,4,4,1,0,1755,45,39,1
28,4,205337,11,2,3,0,4,1,0,0,40,39,0
57,4,180779,9,2,10,0,4,1,7298,0,40,39,1
33,6,343021,15,4,12,1,4,1,0,0,65,39,0
49,4,176814,9,2,1,0,4,1,5178,0,40,39,1
74,7,88638,10,4,10,2,4,0,0,3683,20,39,1
48,4,248059,9,2,4,0,4,1,5013,0,45,39,0
38,4,409604,9,2,4,0,4,1,15024,0,40,39,1
39,4,185053,11,4,7,1,4,0,0,0,40,39,0
46,4,332884,9,2,4,0,4,1,7298,0,65,39,1
56,4,212864,9,2,10,0,4,1,0,0,40,39,1
27,4,66473,9,2,4,0,4,1,0,0,40,39,1
17,4,285169,1,4,9,3,4,0,0,0,40,39,0
28,4,175431,6,0,10,1,2,0,0,0,40,39,0
18,0,152641,0,4,0,3,4,1,0,0,40,39,0
