RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY,REGULAR_PAY
41935.64854048107,2017.0,16292.094538610287,7904.9581150905,57.4563201144046,32.65238280955922,1051.3169344364228,1034.6854983801295,2.7755575615628914e-17,1.0,47.23606564879805,23.473807655461602,7742.022310358439,2142.406274008985,67786.3719298203,20298.36517541624,8185.9982256168305,1.0,5.0,58064.30012931379
42782.31078912184,2017.0,16608.200119610425,8067.8276538039245,58.52041659691794,33.23708490946384,1074.219401736327,1053.2981411103665,2.7755575615628914e-17,1.0,48.17562866263442,24.04974742380422,8422.532195724883,2393.349043132698,69937.87748547834,21008.223724983036,8441.321420009492,1.0,6.0,59743.588626142046
40849.26652190117,2017.0,15899.482605392972,7701.14843376512,56.1279648018554,31.9212437841889,1023.3983031536604,1011.4535782416212,2.7755575615628914e-17,1.0,46.051342821758354,22.756870527874455,6866.57240484298,1822.9114056506974,65181.45531085741,19407.108462499586,7872.611162708194,1.0,5.0,55956.20317565071
39885.21071247175,2017.0,15536.533994721736,7519.290610434893,54.94831591711397,31.26720146448741,997.9847933048529,990.8749493288308,2.7755575615628914e-17,1.0,45.0054101049701,22.113778038416605,6143.223538364226,1544.8416722357342,62730.46734354545,18605.192673450954,7592.369439212719,1.0,5.0,54078.59726538916
41257.93422831716,2017.0,16039.076025689432,7775.143535746054,56.61837537352523,32.185702102631694,1033.6300057693093,1019.91391178813,2.7755575615628914e-17,1.0,46.4902411600356,23.01493898380892,7182.413389523878,1937.8908945755882,66101.47430044104,19724.05764098749,7983.16127598892,1.0,5.0,56704.023799966475
42364.22183104187,2017.0,16458.929211925202,7988.01241164099,58.01229192025141,32.95328060323282,1063.3836163781848,1044.1580248869045,2.7755575615628914e-17,1.0,47.71403221077347,23.770313563583105,8076.8482289791455,2272.375863837802,68896.68509103335,20659.894142459445,8311.99904673732,1.0,6.0,58937.84048578766
42686.89822098087,2017.0,16581.64670333349,8050.613780168146,58.41670485662388,33.17507431532057,1072.1572849698664,1051.320785939739,2.7755575615628914e-17,1.0,48.086887922322035,23.988202173726616,8337.563290883012,2369.837983463628,69697.15070940503,20928.041293626422,8407.177250500225,1.0,6.0,59550.73504839058
41072.40028526198,2017.0,15967.544061098342,7740.911828965483,56.38443636607098,32.06208473221648,1028.472143774147,1016.0054566757507,2.7755575615628914e-17,1.0,46.287681627833976,22.893303528701956,7048.307944478031,1890.0319464025476,65673.8808994822,19575.811996340275,7935.293975454641,1.0,5.0,56351.40729653381
41044.75587987164,2017.0,15958.57790011297,7736.63407120537,56.37081525500512,32.049281528652415,1028.1542532017515,1015.7106835734535,2.7755575615628914e-17,1.0,46.26146242997197,22.881740434836413,7023.677584504207,1879.5673048717933,65599.5847494316,19564.629207726513,7925.694969763377,1.0,5.0,56340.604195405176
40130.987142247475,2017.0,15619.860184398629,7565.11387816575,55.24524273104527,31.43333542597579,1004.2269911585337,996.2216992629469,2.7755575615628914e-17,1.0,45.27464038500134,22.27051634220034,6307.0969961732035,1614.9890785244754,63443.3877715147,18806.343195489884,7664.386196225784,1.0,5.0,54534.0041608205
41662.25711422114,2017.0,16199.292702079174,7854.6796918940245,57.13768595603302,32.472299820170726,1044.4768135095655,1029.0522102668176,2.7755575615628914e-17,1.0,46.94128331392036,23.295037284657763,7524.692671233576,2064.455631154735,67110.63447181814,20067.560786688075,8108.183343083707,1.0,5.0,57509.59710010411
43401.87003882696,2017.0,16842.62991720537,8184.590782739257,59.289221450900634,33.65588971260234,1089.9959464890994,1066.5649493217466,2.7755575615628914e-17,1.0,48.83853415687404,24.461268969869554,8898.425338920133,2576.948852179582,71454.80251000794,21527.249694980623,8614.016183053445,1.0,6.0,60960.185309691005
40646.837480320835,2017.0,15810.269241107046,7661.266266824514,55.872085321847834,31.77670425845756,1018.048503867373,1006.866536594894,2.7755575615628914e-17,1.0,45.82512303018321,22.615183637181097,6723.897180004721,1763.9333617376665,64617.93646045852,19234.164758417173,7809.251776448631,1.0,5.0,55548.26444164288
42085.64829772067,2017.0,16344.933578886663,7934.168173898257,57.653147574227994,32.75712814279799,1055.274072872405,1038.0607743345747,2.7755575615628914e-17,1.0,47.40937298095541,23.57704594330272,7873.487885523447,2185.9369829529805,68222.47193333863,20418.744414960584,8228.202992574274,1.0,6.0,58364.70823720248
42617.15032744923,2017.0,16545.405751969145,8033.433132864711,58.291857243443104,33.114146386114754,1069.1639158871308,1049.1758956933888,2.7755575615628914e-17,1.0,47.98018052089309,23.928960849573695,8289.344358402233,2342.0033081475726,69487.82901125048,20865.204053974958,8383.422486951235,1.0,6.0,59409.41011671123
42262.4520297525,2017.0,16420.482545848423,7970.271576582498,57.89072780540912,32.88829781253625,1060.9351325894554,1042.1526936870723,2.7755575615628914e-17,1.0,47.612283069892754,23.707607301574015,7994.283541775757,2242.0799148448878,68638.89314370757,20591.395868066542,8285.854271974493,1.0,6.0,58761.33691972642
39913.35197845895,2017.0,15539.401591028098,7526.434459994599,54.99197702977407,31.29279816957469,999.211950657571,991.5850336591906,2.7755575615628914e-17,1.0,45.047196545210284,22.138381543336124,6148.994624931978,1551.6720860598525,62889.942534969,18635.47084426622,7606.391983823388,1.0,5.0,54149.208051415095
43267.60433499282,2017.0,16786.583347557553,8159.6345409477735,59.1193319663942,33.568640324025395,1087.0408739812974,1063.587812343991,2.7755575615628914e-17,1.0,48.69695892846415,24.37460459877252,8813.937380916892,2537.866016003835,71099.20290589263,21420.216535829048,8577.636756123127,1.0,6.0,60715.1825914263
40699.20879310844,2017.0,15835.584645815825,7672.235163228587,55.941453595610746,31.816478780653874,1019.1522220720867,1008.1642236328365,2.7755575615628914e-17,1.0,45.893806627223405,22.65267275740177,6778.648256273197,1778.3416816580548,64756.992763819304,19280.8696586105,7828.138076096718,1.0,5.0,55640.40382603641
42772.73718839558,2017.0,16611.631366480433,8065.505897566861,58.50315323989896,33.227479238267875,1074.0039238458937,1052.8564602895178,2.7755575615628914e-17,1.0,48.16447320481203,24.04124863198352,8409.006797010346,2389.6660636391653,69839.0448706412,20995.004483938184,8431.861663927519,1.0,6.0,59714.822497117275
40339.23387353435,2017.0,15706.286030003359,7604.248580882611,55.499177183493714,31.572581541878574,1009.5654346003787,1000.5329108004715,2.7755575615628914e-17,1.0,45.501657678648435,22.410097333442167,6454.872957360053,1673.597209527582,63863.32461756111,18986.582907055043,7727.257964643154,1.0,5.0,54946.41580795788
41234.739061168155,2017.0,16038.993516352324,7773.06451300073,56.607375842396124,32.180624267418295,1033.3978583304286,1019.6424137055996,2.7755575615628914e-17,1.0,46.46539020657575,23.008813036029526,7157.471409333617,1937.2154168992115,66085.48404654744,19724.007340166827,7986.3664215286435,1.0,5.0,56689.426945996616
41447.88970163236,2017.0,16107.851425265908,7814.379644613608,56.87971623181136,32.32862961061098,1039.004863040513,1024.4147213174524,2.7755575615628914e-17,1.0,46.70686801391043,23.15289437152924,7369.545685772798,2001.1107786443715,66601.11145755467,19903.338856333572,8044.092892461751,1.0,5.0,57155.832972338656
42469.389491670154,2017.0,16493.865955118552,8006.301104971462,58.122267647839486,33.015503606996205,1065.281294899709,1046.0732688974817,2.7755575615628914e-17,1.0,47.83377116730415,23.831107515699916,8160.917157830699,2298.5044110288554,69112.19836387358,20736.458123143664,8346.405459867286,1.0,6.0,59103.223212451776
40690.03879634293,2017.0,15829.904132947997,7671.445272586651,55.93205879830012,31.813039052217036,1019.0091950629064,1008.1458383388845,2.7755575615628914e-17,1.0,45.8885032239431,22.649119489930655,6753.110688543617,1778.8463239050172,64775.65494307667,19276.76124728668,7826.339791188247,1.0,5.0,55653.883335499195
40892.4922281204,2017.0,15902.521063236962,7708.76882383096,56.18119319905655,31.948153222731282,1024.6568335099569,1012.4333617461666,2.7755575615628914e-17,1.0,46.11346764342412,22.781814682696936,6895.637490005497,1835.322285431164,65268.41429792471,19448.95703413488,7882.73116156396,1.0,5.0,56045.70638452925
41000.7011311243,2017.0,15958.267029382965,7731.419614741987,56.31984027488424,32.031052222103426,1027.5410067746116,1014.9820881382241,2.7755575615628914e-17,1.0,46.23648811457202,22.858314813797303,7006.7288057790465,1872.2950294049679,65580.2103595276,19541.98674426648,7913.726266093843,1.0,5.0,56274.963677589185
43056.07981228603,2017.0,16713.712539787197,8118.20920496084,58.846018148575915,33.41714319266444,1080.833227762899,1058.9591967611898,2.7755575615628914e-17,1.0,48.478525634267534,24.22692705698359,8644.831568628346,2471.5758363410414,70573.831633611,21225.444984908096,8515.732483821968,1.0,6.0,60254.73632497218
41667.20802440681,2017.0,16201.890722430442,7854.435842592616,57.12636183444162,32.469271467140075,1044.0464547925344,1028.9795594497098,2.7755575615628914e-17,1.0,46.93543906013576,23.294314137018322,7534.96071060977,2062.0392809783457,67144.07450048343,20073.10046980844,8103.590666265086,1.0,5.0,57545.59312144225
41573.72073503504,2017.0,16159.56407208525,7836.070969601489,57.01277525400677,32.40501299443131,1041.6765694946416,1026.8929227096194,2.7755575615628914e-17,1.0,46.84547148605424,23.232032839047076,7430.624066072928,2034.0238562059608,66904.37604256466,19998.45978476142,8080.056251853885,1.0,5.0,57363.14795497161
39531.6884347584,2017.0,15386.874080673515,7449.010881040742,54.482046886333116,31.013698613674933,988.2895144747484,982.8591864987271,2.7755575615628914e-17,1.0,44.602654253155876,21.86324232387108,5834.27659567575,1432.694700330071,61867.57011938185,18294.448534327657,7486.611070424089,1.0,5.0,53339.229152367836
42811.9867544621,2017.0,16643.61324192776,8077.132651410592,58.5876864015805,33.27063166796995,1075.613985293453,1054.266612898972,2.7755575615628914e-17,1.0,48.23323327465365,24.08184651095874,8441.293323742862,2408.0918416731565,70023.72363680889,21044.583197283024,8451.378500434008,1.0,6.0,59822.24850107279
40184.505960008566,2017.0,15633.719895474938,7571.909372802054,55.28693708038796,31.456854592826197,1004.9022585816477,996.8678829137859,2.7755575615628914e-17,1.0,45.3062198815212,22.298382263208527,6333.983460341937,1623.949000960665,63458.95986702923,18843.666903507263,7676.134610244503,1.0,5.0,54597.65551082213
40896.17218878358,2017.0,15905.92329843256,7711.082867728402,56.199057087100506,31.957614191537377,1024.281818906881,1012.7543542192586,2.7755575615628914e-17,1.0,46.14202941298628,22.78895326850407,6929.784853296247,1839.8166442993743,65283.70924072729,19447.40758348342,7888.2614712560135,1.0,5.0,56084.43358722889
41161.98453782008,2017.0,15999.05550160643,7759.039024878223,56.508224899048685,32.127103846407486,1031.0207784382997,1018.1209625617282,2.7755575615628914e-17,1.0,46.391992414205,22.957706238903896,7129.74747229014,1914.4023732224814,65904.62679801372,19654.84089548218,7959.046146623999,1.0,5.0,56548.47656671323
41836.98120365222,2017.0,16270.307146864221,7891.29689607335,57.366038705476115,32.602358095986226,1049.278709928237,1033.1548949614423,2.7755575615628914e-17,1.0,47.16988032440199,23.42354051510193,7690.0338029244085,2119.342042052241,67607.11195334705,20233.776051938166,8166.8468269733785,1.0,5.0,57896.024427278484
41603.16961149937,2017.0,16180.820075668109,7844.645661230019,57.060354815464414,32.434458148611114,1043.2109683184972,1027.8475253702452,2.7755575615628914e-17,1.0,46.890003158472915,23.256848841492822,7497.797227622757,2046.3816257160156,67040.85787026476,20029.520238502686,8092.058142992133,1.0,5.0,57400.75463578149
42292.28115118362,2017.0,16438.50316935902,7974.5677772656345,57.9117941669104,32.90157777675443,1061.489862051045,1042.7369774275362,2.7755575615628914e-17,1.0,47.633160628073746,23.721116215707898,8034.379410946348,2249.5917735324847,68673.82864441496,20595.384177714383,8290.130683957128,1.0,6.0,58769.16472812583
40382.39116166381,2017.0,15708.523812917014,7611.28030225849,55.55337131550031,31.598684823647968,1010.7764909960962,1001.3204364450869,2.7755575615628914e-17,1.0,45.52967186041383,22.43808982325749,6499.831465611421,1686.8270034090447,63977.929798891186,19015.447949216155,7733.840529994154,1.0,5.0,55023.48758072972
43194.83026361909,2017.0,16767.964202058603,8147.1514608979505,59.03873620504699,33.52335249879401,1085.1421895781168,1062.2931879568946,2.7755575615628914e-17,1.0,48.656063091822816,24.333594320326085,8742.658208049901,2517.188303227695,70965.6165661931,21354.24524490359,8561.022433012418,1.0,6.0,60561.18583675421
40173.79687006771,2017.0,15636.279272292784,7572.168651057841,55.28729582800259,31.455023746725768,1005.1018044940646,996.8839566668479,2.7755575615628914e-17,1.0,45.32398574110987,22.295882295745855,6338.009280850556,1624.832197342141,63447.75630663924,18825.57172692255,7680.194151511778,1.0,5.0,54607.30095045545
41667.308709628946,2017.0,16188.75388205666,7854.619348394149,57.12765047841616,32.47390497180621,1044.8132508099527,1028.8779599746845,2.7755575615628914e-17,1.0,46.96427244681638,23.29858717336056,7537.156141153576,2063.853105798486,67128.98556722455,20082.83982138466,8108.570825566292,1.0,5.0,57520.54577165271
43116.55566477148,2017.0,16740.74936013373,8128.825180599651,58.91429436188864,33.455804464831104,1082.8212061417637,1060.0166018463801,2.7755575615628914e-17,1.0,48.54269095523391,24.26352832738005,8662.4016593156,2492.0285611355025,70670.16839532935,21279.05738915145,8532.236349017943,1.0,6.0,60380.754604849055
42073.25579099309,2017.0,16354.2931874867,7933.542773267032,57.642581251826094,32.754095811339006,1055.6373114670776,1037.9104021213504,2.7755575615628914e-17,1.0,47.40293534391244,23.574177945507866,7876.069488037041,2187.4988579522587,68133.48732328732,20417.550421065185,8227.664078176665,1.0,6.0,58356.21330469286
42390.275896941916,2017.0,16475.744854621506,7993.400276042164,58.034968664716274,32.97310317419879,1064.0264478285696,1044.8121552810799,2.7755575615628914e-17,1.0,47.73118561120032,23.788252123254658,8102.3103797262975,2279.010440640631,68923.79366818334,20691.263317041903,8319.709748076677,1.0,6.0,58979.69297051306
43601.36337943621,2017.0,16912.168975652632,8220.9454178793,59.520648095223436,33.7877242383539,1095.1724623940243,1070.6945180607968,2.7755575615628914e-17,1.0,49.07389152977189,24.589713891018793,9063.563322571481,2633.44454625822,71889.35219054371,21685.72587060765,8674.089108213151,1.0,6.0,61350.879651388495
43392.17296272769,2017.0,16842.725024161282,8184.751390929359,59.28636481272628,33.6579362516355,1090.467187773214,1066.4263770459336,2.7755575615628914e-17,1.0,48.87440425127891,24.464005845182477,8897.475153815485,2576.973880116654,71416.18829291147,21526.23711914075,8616.731293701367,1.0,6.0,60953.04440513508
42617.586212553244,2017.0,16560.45457018458,8038.124492625456,58.32528877655073,33.1303278521373,1069.996290379114,1049.8810189424883,2.7755575615628914e-17,1.0,48.00534065263226,23.94650831863686,8295.276816650196,2347.735838580531,69524.76341251956,20882.837789154542,8386.84673240233,1.0,6.0,59444.57208561573
39859.174177025896,2017.0,15519.580234164563,7513.502080585026,54.91019505555832,31.244791524869235,996.8229166440553,990.1978086811484,2.7755575615628914e-17,1.0,44.98067042862078,22.09136543487813,6096.571626143013,1530.140683522785,62690.14584884373,18574.032830136333,7586.875748448408,1.0,5.0,54020.32330942653
42795.39989602028,2017.0,16617.019094475814,8067.274058303689,58.52155567977592,33.2351815938509,1074.4124214063515,1053.102910732785,2.7755575615628914e-17,1.0,48.17253939348576,24.050194909923537,8410.28723273668,2393.969999424053,69919.3456440436,21012.327002842525,8433.301549221034,1.0,6.0,59743.903586830966
38774.10147265013,2017.0,15116.658264489846,7308.918882376445,53.573231145292475,30.51322688161506,968.8699426662414,966.8995045058269,2.7755575615628914e-17,0.0,43.79963105762928,21.368131421565423,5242.249977658412,1216.178438243243,60016.86302827067,17689.00361549075,7267.93951534663,1.0,5.0,51908.109730339995
41674.6478555737,2017.0,16198.60593237792,7857.730131696318,57.14903158136425,32.484288819518234,1044.7249131925232,1029.4240177343434,2.7755575615628914e-17,1.0,46.97062323774236,23.3106883369929,7528.876236778132,2069.1008784334995,67195.57042364588,20092.029292927356,8117.696524728522,1.0,5.0,57603.12564252016
40484.41472860723,2017.0,15748.543104257158,7630.795548298007,55.66945414555273,31.667251276107027,1013.64177400876,1003.5275242291323,2.7755575615628914e-17,1.0,45.66004802893629,22.505148464283838,6580.668759547403,1715.0633375973107,64251.26173257583,19094.18987344217,7763.760473249891,1.0,5.0,55236.39629297375
41784.38747602922,2017.0,16241.214900890995,7877.57678496392,57.282488441240844,32.55402320875821,1047.7919894381914,1031.4749084474543,2.7755575615628914e-17,1.0,47.08806733347998,23.37830242691509,7614.284572529011,2098.8993481915068,67465.35689657797,20174.323832928134,8142.217511005934,1.0,5.0,57785.28990521496
43526.048961426655,2017.0,16894.925841374486,8206.070315509243,59.4268167635132,33.73337482527881,1093.3682098410495,1068.9249893817157,2.7755575615628914e-17,1.0,48.97399678181665,24.5382428874802,9015.344803334441,2609.552139863763,71670.83248676089,21617.721442613485,8643.90043412585,1.0,6.0,61183.1118255683
42054.087606797446,2017.0,16331.605416399,7926.410586269682,57.60993387385993,32.729924093502724,1054.4619210545384,1037.199156387221,2.7755575615628914e-17,1.0,47.3673394301205,23.552847627869323,7827.726720182374,2174.21458220357,68061.40311382129,20383.742066644827,8217.436814917304,1.0,5.0,58298.77548434855
43005.37797262465,2017.0,16700.337110898683,8108.534476766627,58.78647992530335,33.38287937051663,1079.5104397225866,1057.755999355733,2.7755575615628914e-17,1.0,48.42001417663854,24.195265881555226,8590.100190311445,2458.7729663756336,70439.59466102059,21183.541085934976,8496.854725250736,1.0,6.0,60180.11875416925
43526.56779113491,2017.0,16889.342090377642,8209.111200389665,59.45363266349459,33.74541576788889,1093.9609789838464,1069.3454156685798,2.7755575615628914e-17,1.0,48.989726395964716,24.54799826002264,9001.790133188368,2614.3447000158876,71731.93283005981,21628.71746581304,8656.342654094267,1.0,6.0,61219.72066091924
40734.73508797789,2017.0,15852.121469096455,7678.843937163471,55.97792501439953,31.839200132120073,1020.2939514142604,1008.914205046293,2.7755575615628914e-17,1.0,45.92254145154479,22.671891366734396,6805.041514039031,1788.6702370741298,64815.726535599846,19307.125047138958,7839.812626081296,1.0,5.0,55715.015841680215
41894.55096863206,2017.0,16288.390720473344,7902.0435347343655,57.442170243357246,32.6430168201836,1051.0706920951045,1034.3207039910562,2.7755575615628914e-17,1.0,47.21876331493177,23.46511436918474,7734.65723937713,2136.924141500133,67782.79788505376,20285.512798825977,8181.193744650892,1.0,5.0,58030.78989439098
42659.05600391815,2017.0,16574.09177961829,8044.257615281836,58.37013922255952,33.151716651955184,1070.6443339177636,1050.4137249011496,2.7755575615628914e-17,1.0,48.03443782848301,23.967881866995736,8336.496502169914,2357.3533107865946,69593.65254975355,20896.520895740457,8397.074884835381,1.0,6.0,59492.44072351114
42407.23241930912,2017.0,16476.56803977418,7996.552699138082,58.0607397418608,32.982025058570024,1064.141778268829,1045.052350856187,2.7755575615628914e-17,1.0,47.76025305837036,23.79883930039306,8133.422536625576,2286.688432139992,68967.89897338559,20699.188387799906,8325.43874425595,1.0,6.0,59011.038545094416
42986.531434153774,2017.0,16688.874122130394,8105.952724051463,58.779855683956,33.375939335046375,1079.128841789624,1057.678338341815,2.7755575615628914e-17,1.0,48.39669064895573,24.18380229716005,8595.743102446046,2455.725090544201,70408.21345372412,21174.147559185003,8494.802787892713,1.0,6.0,60142.88673096668
42799.85612850932,2017.0,16613.61209717766,8069.406887870793,58.53178213884824,33.2432192022726,1074.5220134116455,1053.4166625058997,2.7755575615628914e-17,1.0,48.18816440134921,24.05707218485395,8445.510338354881,2398.243848994061,69893.8602692097,21019.22345568461,8435.688792725217,1.0,6.0,59754.33987911879
41832.73581858891,2017.0,16271.78812276209,7889.751326539939,57.36823945100349,32.60020362174853,1049.4316042254359,1033.016981315172,2.7755575615628914e-17,1.0,47.14565375783072,23.42137118529572,7662.520921511553,2116.9436181357796,67599.34063988984,20235.59023249341,8165.470173200441,1.0,5.0,57896.19030348845
41520.67192175301,2017.0,16139.595790848507,7826.674052363875,56.95509432168976,32.37082269925929,1040.6077340326794,1025.8031891477501,2.7755575615628914e-17,1.0,46.79592895386669,23.19739478629189,7410.419649858337,2020.3407075896357,66749.90499439539,19953.124022284825,8064.727410903951,1.0,5.0,57263.661620119834
44652.3208335829,2017.0,17315.788779106846,8423.906186078913,60.84286848999385,34.51790006995454,1123.467303692001,1093.7051508784566,2.7755575615628914e-17,1.0,50.23531712571789,25.30477545920448,9924.748260826902,2949.9375111536965,74564.67056258969,22577.164358070404,8984.555498545014,1.0,6.0,63446.92771740323
43987.30560933781,2017.0,17069.206501087025,8296.945103992748,60.02963305598685,34.06082036067891,1105.8953343964317,1079.2921207073446,2.7755575615628914e-17,1.0,49.48431960481637,24.861737696358432,9384.189773064834,2751.9722194766127,72913.81043378172,22014.547646979187,8785.905429875653,1.0,6.0,62114.797527654
41983.44467373366,2017.0,16318.023140013507,7917.258065550478,57.538574733760505,32.694943385189575,1053.3660215530967,1036.0358391648865,2.7755575615628914e-17,1.0,47.3183804985218,23.515212352201853,7791.695309810031,2160.558404482589,67968.93370978149,20343.291151972564,8200.776592911187,1.0,5.0,58191.656697526814
42342.955238028764,2017.0,16451.98709650601,7983.635906862803,57.98131130909708,32.93709428618984,1062.1746185575255,1043.7252306357248,2.7755575615628914e-17,1.0,47.685685744534645,23.750416456705967,8070.173447227421,2265.2993068388796,68819.54495701844,20639.608723407968,8308.089500305055,1.0,6.0,58862.389556945964
40985.62431282887,2017.0,15940.760307662555,7728.633014762208,56.3125929597329,32.01845929844319,1027.0864453146935,1014.6201958502439,2.7755575615628914e-17,1.0,46.22625240895736,22.852626894504954,7007.971360829275,1867.6705779543768,65529.78557112815,19525.441446121924,7913.988384478811,1.0,5.0,56239.44550514767
40065.44368828735,2017.0,15597.37630560242,7551.60654469233,55.14834407494909,31.382427161148392,1002.3594856614494,994.5347401013471,2.7755575615628914e-17,1.0,45.201634672840655,22.224588328496665,6234.458389151707,1591.905258913823,63247.1315422892,18753.579024929597,7644.205209590695,1.0,5.0,54412.27177038243
42811.97303497621,2017.0,16632.078585204767,8075.701251436934,58.576605684166076,33.26701588298681,1075.1862697987851,1054.136997609386,2.7755575615628914e-17,1.0,48.22831552245408,24.075940978553575,8435.844705039706,2406.6434090918065,70068.59216819126,21039.420999808426,8447.395853905564,1.0,6.0,59828.127206138844
41557.18213017718,2017.0,16155.089076190423,7833.47552577344,56.99540730710134,32.3957948132818,1042.1360376247276,1026.6004778134645,2.7755575615628914e-17,1.0,46.8209317532099,23.224139758949722,7429.174889153031,2030.5608162957476,66809.60383642334,19975.622579410483,8075.372870708923,1.0,5.0,57331.07593812251
42757.6344555157,2017.0,16608.510433073112,8063.618563227303,58.49981314250669,33.2230839771241,1073.5581527184072,1052.7056543102938,2.7755575615628914e-17,1.0,48.15641252682058,24.03568585117738,8414.439436955581,2389.269199592794,69865.13208089917,20991.756640871456,8428.083802866393,1.0,6.0,59704.70234388547
42093.31480023828,2017.0,16363.477763487655,7936.3277144952735,57.662384733489596,32.76483863271405,1055.5629161857557,1038.3300143927995,2.7755575615628914e-17,1.0,47.41508112934716,23.58562261463851,7879.033341009522,2190.9711417334406,68223.7001085424,20437.68376123577,8231.317129308285,1.0,6.0,58361.76223531231
41994.511860190236,2017.0,16315.520874652497,7917.829360100624,57.54456228955422,32.6985666833385,1053.409097493085,1036.1664778417876,2.7755575615628914e-17,1.0,47.31406374906563,23.518428385026102,7799.919239029595,2162.1783969862686,67937.98618733081,20352.55865930295,8205.524968269641,1.0,5.0,58203.38229174754
44208.77380021054,2017.0,17147.826450039986,8339.427235714369,60.295954631005465,34.21612412326573,1111.8610049928648,1084.0526218095738,2.7755575615628914e-17,1.0,49.75951418328659,25.011609292072496,9567.875926460489,2818.73574329243,73418.98251222348,22202.953060443,8853.506124542453,1.0,6.0,62553.50628808957
43731.73221125835,2017.0,16964.34534065132,8245.040818924426,59.678044038026265,33.87439043962123,1098.6593985382951,1073.3547354591976,2.7755575615628914e-17,1.0,49.20131455266579,24.67651977631716,9163.850690712872,2669.4784527946576,72198.92205256197,21790.429435125232,8708.759217698296,1.0,6.0,61567.786058149126
41215.29186925781,2017.0,16023.986425638323,7771.824792882573,56.598210992191824,32.17616653459681,1033.4208691577855,1019.7147343277289,2.7755575615628914e-17,1.0,46.47330717177414,23.006503505582014,7178.864073483693,1937.095717497015,66091.54538903275,19715.55954727321,7980.066888929687,1.0,5.0,56687.13258110635
41315.202680209,2017.0,16066.722327614938,7788.659359633271,56.69724922164414,32.23340058922234,1035.382189960133,1021.5235845519028,2.7755575615628914e-17,1.0,46.56864516555826,23.063144477095204,7232.79554966915,1962.5613536706214,66274.02784670479,19784.07903285555,8007.670584817141,1.0,5.0,56847.567765211505
43143.19505056794,2017.0,16746.779262724183,8134.345505716384,58.9516326285429,33.47588692034274,1083.5147392796769,1060.7371097051566,2.7755575615628914e-17,1.0,48.56024760225334,24.282817810574237,8711.127572990586,2495.485656910661,70734.42726557133,21303.604902615247,8537.628498651564,1.0,6.0,60449.810619670876
42155.8783011601,2017.0,16381.007366941954,7947.359840113882,57.737493937511516,32.805970701145654,1057.4638121584803,1039.6448999709635,2.7755575615628914e-17,1.0,47.48266945411518,23.624557701748056,7914.353042351792,2206.1327498693026,68364.00190915146,20484.106249592616,8248.071929338448,1.0,6.0,58502.13302632634
42305.23113532154,2017.0,16433.7432621035,7975.480586526656,57.913074639800065,32.90815289125498,1061.33861672613,1042.6106294662598,2.7755575615628914e-17,1.0,47.644191805509,23.72341196837013,8036.386949032046,2251.225004497615,68733.71021288792,20603.84052638189,8292.229559667128,1.0,6.0,58770.52801467807
41490.536308800496,2017.0,16138.389965689788,7822.274991984884,56.91900863190863,32.354672639157116,1040.2436180032137,1025.2103573065413,2.7755575615628914e-17,1.0,46.77693137219534,23.180545737100474,7369.505291197278,2012.362571848088,66737.07089094483,19934.633105508645,8053.484946107549,1.0,5.0,57192.13442221767
40925.16585629285,2017.0,15928.832929461096,7716.438053014233,56.229094398625655,31.974599152187558,1025.4087397529338,1013.2315118411119,2.7755575615628914e-17,1.0,46.151014242063425,22.809334933083797,6956.123356266619,1849.3702030577151,65332.853148433904,19478.078393022115,7890.6519207949095,1.0,5.0,56107.99335378063
40292.01785932731,2017.0,15679.789184802827,7595.936850536799,55.44214201571353,31.54094922083711,1008.4636984734803,999.4973235817329,2.7755575615628914e-17,1.0,45.46399429221632,22.382516367391364,6452.338395758788,1658.3699491610005,63763.72074925494,18938.128208504993,7709.749809073203,1.0,5.0,54892.12607945941
41743.713958469394,2017.0,16226.08733067114,7872.428817503854,57.25234745445274,32.537624212183154,1046.735939576976,1031.1457666660597,2.7755575615628914e-17,1.0,47.05641104995313,23.36038723401709,7616.321640323582,2092.923045651467,67411.65824176847,20155.185190594897,8138.918003473801,1.0,5.0,57714.136933553586
40944.13201433352,2017.0,15933.19369822053,7720.146388732381,56.26084937306994,31.98725735756783,1026.0139882220687,1013.6760562686685,2.7755575615628914e-17,1.0,46.163603734100064,22.817666173024204,6950.77618890147,1852.8808849634047,65379.63914564439,19489.126321249936,7900.032152187702,1.0,5.0,56139.32731302926
43477.09012416229,2017.0,16875.660806165,8199.50422450052,59.382255661336366,33.71112331288879,1092.397347937463,1068.2709491207352,2.7755575615628914e-17,1.0,48.93826319764643,24.517148397653656,8984.135258660594,2599.8713864947026,71636.71143901156,21592.238212678592,8635.277653481247,1.0,6.0,61105.372255333634
41607.817569320236,2017.0,16177.65700103059,7847.010320562584,57.07267797491666,32.443403977500864,1043.5346432812917,1028.2111760770492,2.7755575615628914e-17,1.0,46.908191032394456,23.270012289336943,7499.557215490104,2052.4166846314815,67009.47604243773,20048.239647915314,8097.081334073231,1.0,5.0,57462.69233492363
