RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
72782,2017,4878,9673,70,40,357,1016,1,1,57,4,13732.230569574926,11.199789954673127,110.06051994999274,3565.2452366829993,-8.597119928598353,148.31571978872617,0,7
69079,2017,3754,7489,44,31,231,1024,1,0,57,4,1745.7512198429372,3.759759448769948,30.18589704099231,3793.5252195401863,-396.40978726529136,23.444846185832738,0,7
54318,2017,13562,6492,70,40,1420,1235,0,0,45,32,74542.15839377395,41359.8270121735,4133.951997859276,131563.51567505414,33897.81545844612,15411.743253648057,1,5
69115,2017,4232,7066,70,40,938,1262,0,0,45,32,23384.77180374974,6668.5213818016455,1442.8109758745761,54648.8312803068,19420.724562595555,4871.429874837984,1,5
64959,2017,6520,6573,70,40,357,833,0,0,45,32,71788.09073307307,2905.5329227342195,205.40470837025953,69503.70317286435,23998.34352055454,14947.25423958068,1,7
53869,2017,6135,7335,88,48,264,1153,1,1,95,37,11402.131800808374,4.10075731756104,135.47747391124028,11979.423637493941,-98.07538935771603,39.972957055989,1,7
357,2017,6900,8321,70,40,928,1253,0,0,23,43,92079.37257991379,4191.522217973295,1973.2729290225652,97586.7711025651,27530.500561352186,16835.58585347613,1,7
78702,2017,6180,11642,40,26,357,1016,1,1,57,4,13847.766509630497,9.497394250053313,1032.2533259694217,12268.80953378696,-33.11246635100996,53.72705704734098,0,7
76924,2017,5236,10260,33,21,419,14,1,1,57,4,19423.666735176615,9.827328598779113,737.8824914823036,39364.482688196054,27.967489288933557,7350.152624386689,0,7
68465,2017,6107,7286,70,40,928,1253,0,1,45,32,57457.03891855878,5496.1322740075175,7003.876695941477,80636.54456683616,27235.639946753818,15237.470878143366,1,7
63759,2017,7500,6556,88,48,1112,1395,1,1,77,11,4687.282843155019,4.284375787093257,57.698862413938635,5324.836371377431,-134.08558538904677,145.15047707945027,1,7
75843,2017,6927,5455,88,48,1193,833,0,0,57,4,57875.49768218609,61.84408295305472,279.54435781978447,34103.36312078285,9401.38983029172,7368.863918965931,1,7
65050,2017,4989,6481,70,40,1331,55,0,0,45,32,135633.10194502037,22768.87642510629,5089.52230355225,146239.19878241204,52613.6956786132,16955.510214767673,1,5
72986,2017,2855,6961,46,35,26,1072,0,1,1,26,42367.70144965255,28.480891334644063,116.12134429347994,27954.581571362294,7889.896127432335,2205.2621993133416,0,5
74765,2017,3190,5116,70,40,1226,518,1,1,77,11,17336.382309014247,-6.981501288614421,3487.2774956882877,41056.261734430285,13394.887862370226,7360.380345682316,0,4
70030,2017,13271,9651,40,26,1271,387,1,1,107,59,10329.868035629477,1.5458860589430188,4613.577866556543,12717.541262663915,-337.42937191239156,4473.5986470274365,1,7
51586,2017,4702,11433,70,40,1316,511,1,1,31,39,7700.979310393364,-5.7490857620886935,4.622607246367146,4109.615578836856,156.2891004734789,-37.46194107945,1,4
73244,2017,5655,7178,4,1,928,1253,0,1,57,4,19765.399712706596,412.7848509104474,742.6731198812406,38877.59216833784,15264.261229468217,4547.609512877449,1,7
73317,2017,7375,8398,70,40,929,1254,0,1,45,32,15257.391415417149,23463.05948843933,43182.58380305455,52809.32074260629,15151.42885665477,1795.8561516276195,1,5
65496,2017,7735,10273,88,48,1112,1395,1,0,77,11,13661.281157045587,-6.850654416836221,-18.310856717297007,36366.40850312437,118.02919284829548,42.715367167734094,0,7
74946,2017,14830,9950,70,40,551,1458,0,0,13,0,112553.08150967819,2812.5961193841117,284.8342564568734,119799.15334215,32543.257268899095,16417.01643739469,0,2
48197,2017,4797,7013,70,40,775,1378,0,0,23,43,82670.53964807962,-4.720608373245405,1769.2888436095966,84785.74962878235,26756.981172878324,16814.651070152962,0,7
32275,2017,14113,8509,82,45,567,1045,0,1,13,0,17284.30375589048,2.7463168567393694,105.17410865388983,15685.518086596432,16106.068042581956,1452.6440044018316,0,5
747,2017,8834,9685,88,48,1112,1395,1,1,57,4,-5525.994600161308,-37.989188044671,-104.78282212845721,-218.3566722056853,37.163669358477975,-62.40914504224632,0,7
74930,2017,6582,8494,42,27,2292,976,0,0,39,55,80747.34257751581,647.0014292674609,74.7281505716246,80388.582001409,28926.82810593998,17163.81636631212,1,7
69053,2017,13390,10354,94,49,540,1772,0,1,1,26,45936.18289607044,3322.0756822422354,-12.233663310709844,60151.82798989534,14651.459547675491,6663.145919621322,0,2
976,2017,5566,7370,43,28,2474,1042,0,1,57,4,9504.616412249938,402.0951483707703,-88.85109499781876,4543.891445857555,3196.075751527589,61.546143094861606,0,2
11462,2017,10880,7363,70,40,916,821,0,0,39,55,56351.590908564096,12775.004641770498,892.2730691592022,68999.96602606875,12624.871017341302,7072.63262402521,1,5
76245,2017,3854,6847,88,48,1193,833,1,1,57,4,13633.894224717362,85.9597776346678,1586.5397841998963,2714.16640811375,266.6551040692127,66.4420512568743,1,7
54771,2017,14390,10372,4,1,2476,1044,0,1,13,0,10940.514281090618,263.81577631869254,-23.3679284570131,13553.316741002734,2409.388317724841,1131.4121288527754,0,7
10969,2017,5907,7324,10,5,193,1202,0,1,85,41,46618.380721652036,46.81538763769228,-51.611143229989594,50759.07706427917,364.6373273238566,1480.6460212973054,1,5
17283,2017,16839,7402,42,27,906,796,0,1,19,47,83.35079172552992,-0.15511621254850638,33.816479902260156,1498.024897053982,16943.404630971374,2029.966521792298,1,7
55895,2017,5145,7523,70,40,1112,1395,1,0,95,37,7020.278027132129,-6.993777120720303,89.83208925527379,39150.07038932895,119.89406052548085,2264.2164647442123,0,7
11152,2017,4273,8386,70,40,1273,1454,0,1,31,39,62128.08410387499,6783.100644321676,319.36802127298523,64373.148253858315,20811.49213612763,6856.281999574151,1,7
47551,2017,4198,6106,70,40,1032,1277,1,1,31,39,12010.430143504942,80.75886504907203,-131.24416658446248,9776.152747882421,-151.0289118424242,4477.707350462828,1,7
35203,2017,4724,7476,40,26,210,620,1,1,1,26,1650.1581508918493,-7.990342875939405,1.0120532672078042,-1071.8283733902372,-110.44405032636698,-2.8632981814324516,1,7
72597,2017,24797,9691,28,17,566,1569,0,0,39,55,56119.63386759888,950.0802426072968,6757.509713063191,129268.399845257,29928.019526525586,1113.9148687724676,1,7
29258,2017,7293,7320,70,40,1226,518,0,0,31,39,84740.25771421647,18924.51084895289,1053.3578106309665,82447.94193556228,21332.805148384363,18447.584372988367,1,7
11775,2017,2623,7761,82,45,1193,833,0,1,77,11,19191.772701385915,783.8836499370473,1683.9280631690804,28007.277813098404,8747.254044421823,6199.477704579274,1,7
69878,2017,15583,6855,87,44,135,359,0,1,13,0,68593.35346315666,2383.0757939987807,1344.449949035043,72138.21027727493,22083.35418495767,16040.21241997694,0,7
82275,2017,5074,9090,70,40,2474,1042,0,1,13,0,14737.894675697757,-16.342342594668054,-23.043028827829424,29944.360326782007,9886.966526677828,3045.1965420013125,0,7
75515,2017,7693,7604,38,25,938,1262,0,0,77,11,4768.832440204113,-0.29241834173882,181.1682958379103,3160.049336560476,1080.333305876446,245.47636951846164,1,7
74822,2017,1369,10197,94,49,206,1739,1,1,1,26,1831.6671072633944,-4.2663484203518145,101.47778890570399,3441.3379998764176,164.68880416938046,-69.2443379555101,0,4
40890,2017,4861,7202,82,45,636,1764,0,1,39,55,56830.51729087804,16285.156907880913,1528.3250460156185,26698.266004316607,16419.212595430785,4874.476147808381,1,5
27015,2017,7252,9276,40,26,264,1153,1,1,67,7,2088.4746208407632,5.420420642447279,-1.7611312635304728,1646.9863640962267,-242.61314579021595,193.54190837232565,0,7
76516,2017,5521,8829,8,3,519,1739,1,1,1,26,8700.959291049505,2.471776549172926,-62.559829313467574,7042.1941173308405,-62.35942455447026,-68.71140157964882,0,7
24638,2017,13907,11339,39,37,2474,1042,1,1,57,4,3010.1141791853906,-14.33643729523839,236.83809015477513,5393.586739994302,-49.5625672067926,-25.054358537566873,0,4
73220,2017,12288,10255,28,17,2461,1558,0,1,13,0,92529.54717996012,771.360611420939,1040.554963758866,92066.973886477,28047.421634302405,17241.655742815004,0,5
46007,2017,2159,7441,70,40,928,1253,0,0,57,4,66907.95598273777,1370.6462551435927,2938.920591502573,70342.68432453071,20762.93775282062,19111.754745919545,1,7
68317,2017,14024,7156,88,48,519,1739,1,1,1,26,2384.957527373914,1.1994295977847145,-28.801510054729206,3211.5545052103444,245.35235216168508,-97.99102351101645,1,9
74372,2017,4227,7574,70,40,928,1253,0,0,45,32,83754.51859442405,4163.627864762951,2610.383015106137,85686.6841365254,34068.85405208405,13610.333598904084,1,7
73924,2017,10866,10326,14,7,389,4,1,1,57,4,4317.538437218216,-6.2193694915704825,-155.2272911400508,2223.8041949642893,329.45586110479525,168.50658012204053,0,4
42678,2017,11789,7294,42,27,292,978,0,1,69,24,151798.2987341737,28568.617812902397,16149.0142857135,134743.83100101398,72376.84886046615,7611.186970829813,1,5
75811,2017,3576,7023,4,1,928,1253,0,0,57,4,51946.765761826086,16312.35423902261,1558.9494252249779,60190.34347363944,15591.192270636411,18489.469441516674,1,7
49383,2017,4839,9330,4,1,233,37,0,0,57,4,73062.81558251177,12.865497881516907,1022.1107472203246,67296.21677732964,23597.641272781628,18646.218231758197,0,4
53268,2017,3369,10316,70,40,922,1265,0,0,45,32,93721.42174504667,6051.465959081921,892.2557730143384,96540.94822951496,23848.173183200626,16254.342083445787,0,7
65072,2017,4360,8919,70,40,928,1253,0,0,45,32,77458.16280506243,3663.7376387060563,2793.517388722098,87922.67731545372,21477.60712742515,12139.820451410898,1,7
57847,2017,6289,7731,70,40,219,1291,0,1,47,31,38267.09105852541,25962.42654932486,92566.08456232343,44792.75581639862,5570.926227395246,3400.705402388504,1,5
34991,2017,6991,6879,86,47,1529,714,0,0,39,55,79647.50189682048,12501.424592180181,846.9631831952128,105496.1911005801,20310.587415914822,14313.927312979928,1,7
70647,2017,12800,5246,70,40,938,1262,0,0,45,32,126641.63547053491,31532.862023131238,4662.827534479929,128426.71898641398,45591.49947135791,16859.708855227294,1,5
72189,2017,8099,8441,70,40,357,1016,0,1,45,32,81845.85281560483,-3.9157583313532385,348.77710180014674,84169.71531303212,30881.93798959915,12182.815393980634,1,5
18092,2017,6037,7758,88,48,1112,1395,1,0,95,37,16553.38770679236,2.709910272254046,86.97290241871883,50362.79399081864,-137.27904986618512,57.41679653667808,1,7
68389,2017,5799,6838,70,40,938,1262,0,0,45,32,90493.3425040087,19739.4392827519,1837.9404520684557,104733.53486068205,34547.97162454929,11214.341232883944,1,5
50897,2017,5458,8101,88,48,1112,1395,1,1,95,37,5911.570017502016,0.4418009779443395,76.98262959039853,8018.488537808754,-19.620876824058705,2652.375698838084,1,7
1788,2017,12667,8120,40,26,2476,1044,0,1,13,0,22494.188064736176,-8.863937880988768,3660.1210309768667,21047.217524434593,3140.348342389082,3469.812206287327,1,5
76043,2017,12511,6100,4,1,1130,1038,0,1,77,11,25237.743717211462,3506.1194098112137,1818.406459536692,24581.660746920927,8922.178787575183,3580.422854733353,1,4
75623,2017,14753,7985,82,45,907,811,0,0,43,14,114429.95217394299,50492.41977392041,3741.19809467759,156809.33735787123,51773.09039746949,17340.560200067648,1,5
65126,2017,3974,7927,86,47,1193,833,0,0,77,11,58535.66569220823,3510.2526679566213,592.5987578811431,69586.40447438255,18818.333305010885,18471.401292337094,1,7
82720,2017,14390,7101,10,5,722,1187,0,1,13,0,22175.688144484575,1.0963239900308999,240.2326669410379,22005.7670461655,8982.42934684678,-27.265918810539763,0,4
73594,2017,4890,5093,30,18,1080,16,1,0,13,0,46831.87496112979,-3.076177372215877,26.238650979476958,49170.63497980949,12511.969850666668,6480.889779037961,0,7
69630,2017,5378,8298,70,40,1331,55,0,0,45,32,120365.64639058991,10285.986714934314,3372.2454739465766,122753.1662574212,53423.356943144456,16508.915997168395,1,5
50839,2017,11213,10380,4,1,551,1458,0,1,13,0,65276.20062052979,1545.5218866202263,33.57619711205334,82107.26109363895,19554.93472360425,12659.553897638903,0,4
42727,2017,7341,8074,88,48,1112,1395,1,1,95,37,4430.931327741289,2.065910452820461,-27.01158292033047,1060.7100224286758,-83.45648231931068,-54.47641398091902,0,7
82624,2017,7213,8210,70,40,928,1253,0,0,45,32,89302.95855048232,10702.080233922736,1284.9697183958724,90968.33675358271,44668.25990456572,13757.53259611133,1,7
73150,2017,3089,7142,40,26,538,3,0,1,13,0,16117.31694954732,6.526719280018451,177.99962781703198,42923.96263302544,414.4019351266557,3975.8595253857834,1,2
9511,2017,4184,7935,44,31,1005,1859,0,0,39,55,97106.50960549414,172.3731684021539,-51.74929083648843,102378.23893577879,28251.260863682895,16801.10678950725,0,5
66520,2017,2435,7457,70,40,928,1253,0,0,45,32,108516.72125409418,22617.146892045013,2379.7641115195784,126991.62153846717,54968.89714363051,17262.93451456361,1,5
73908,2017,6077,7975,40,26,1130,1038,0,1,77,11,48031.29754713255,3724.682262179933,-1.1496592966489416,51443.97051803755,10763.7785716801,7204.8709931275025,1,4
75555,2017,2733,9073,6,2,426,1461,0,1,57,4,43848.413602864304,81.1015821288984,27.178524371334014,62637.88172594929,13605.815777903928,11926.379710881247,0,7
76799,2017,10955,10398,66,39,751,1927,0,0,13,0,77230.52591403197,-10.486048230055715,1726.031324112167,72718.7985145791,19826.732757871065,16738.847025965126,0,6
72058,2017,6281,7941,70,40,357,1016,0,1,57,4,41742.003790228075,-20.21174695389984,145.63887859209547,47411.73726684658,17697.45178717313,11985.256567709253,1,7
23041,2017,12427,7647,70,40,922,1016,0,0,31,39,67682.84096550224,3784.0783904671684,1179.4619118793821,64000.88080280858,23273.01984815452,6763.081578243942,1,7
68225,2017,11405,10972,38,25,900,811,0,1,57,4,40621.49762074182,2911.2478584152827,113.52781301102574,51480.182268381046,16756.285442820295,7298.67037305357,0,7
52889,2017,6557,7678,40,26,2383,1065,0,1,39,55,37852.93460159815,1.9571057719321345,799.4960623250179,46439.525827086516,13438.484999838493,7173.7038938269625,1,5
74983,2017,7046,8148,12,6,174,13,0,1,55,10,45812.98024408252,7.80809955912339,-26.312624523378787,57977.08562033056,9997.136026884062,3576.8538013497555,0,7
70427,2017,3932,11092,2,0,921,1264,1,1,57,4,-1279.3763216329921,-11.47306364346803,744.1310027634966,1472.3084264189815,-53.89504840914065,99.83035226791344,0,4
81684,2017,3166,7390,8,3,1566,1530,0,0,13,0,123418.4043069916,2193.4033429292695,1212.813273786482,96852.6275427293,19966.141079426576,9645.68307105984,1,5
78200,2017,5984,7432,82,45,1193,833,0,0,77,11,92881.32513908145,27583.072672039267,746.723840346164,103804.70922303724,18561.99943536768,18350.190169887337,1,7
24010,2017,4617,7521,88,48,1210,1791,1,1,107,59,87.57796212320659,1.691200512424487,-17.411108025817406,-977.4334935020743,-180.59398487631668,-127.38820885151041,1,5
62426,2017,9951,10487,88,48,1112,1395,0,1,57,4,32521.13227937962,112.36218453925314,1138.8052675102779,63377.07808469479,11054.437650450338,7231.791914564778,0,5
73216,2017,6444,7218,70,40,357,1016,0,1,57,4,50675.43123426593,-8.483062959192488,11.376277816464679,61796.344627790386,11900.759800119016,7066.843411200962,0,7
9821,2017,8489,8329,88,48,426,1461,0,0,57,4,46833.250126581755,1816.0751741234153,1190.2008352702126,70052.25679720871,15319.638798626522,7538.296768388423,1,7
41827,2017,4766,6997,40,26,1367,251,0,1,21,49,93110.03426375378,5.484912879280763,1116.0551703969247,82880.69209450908,26771.148649883242,13609.101213163445,1,7
20798,2017,15904,7511,88,48,1046,93,0,1,39,55,635.6586992639834,2.73435674177194,-5.892945011241309,1655.078068877905,20033.732436317026,15.958444274869825,1,7
18198,2017,8031,7205,12,6,631,1590,0,1,55,10,166075.991597834,37.79025504309551,38.39359890957228,145193.99675213615,15712.572029313671,12161.345297806783,1,5
75874,2017,4782,7268,88,48,1193,833,0,1,45,32,22151.22291950677,4.621256631676747,172.60884662774862,53397.61901570993,7001.01471453306,4551.6981203518135,1,7
73690,2017,7266,7422,88,48,1193,833,0,0,45,32,44170.35883461367,750.1946411031279,1555.690833239212,49949.14738687713,15148.352433589731,7021.8435387778945,1,7
73654,2017,2850,9967,26,16,2474,1042,0,1,57,4,31707.35683378509,-10.171862806039798,173.34644150195408,47258.686388815404,4660.132269678557,5211.384075895263,0,7
62889,2017,12992,9857,12,6,46,501,0,0,1,26,73005.50575245282,-0.39074650601785166,81.7358178816253,68332.85441239494,17973.809689865728,7227.0879629688925,0,7
72355,2017,3995,7475,82,45,1193,833,1,1,57,4,45893.65721138595,-10.180180605864031,63.912715938164624,24292.00716987538,15846.11567391858,6895.1673288592765,1,7
77792,2017,5183,7381,44,31,794,1375,0,1,69,24,48738.99595938349,924.3334064386554,35.77151375817514,50114.955291964405,13149.169207918445,3137.495689889642,1,5
18107,2017,5510,7085,70,40,938,1262,0,0,45,32,78733.80121565986,11582.357784895763,4078.848560463579,144031.630153522,55926.64260003559,16404.617755043106,1,5
30851,2017,3659,7752,70,40,1032,1277,1,1,31,39,2877.7123473659544,95.46365368796924,83.49453676383547,-448.3339477608065,204.3038344923348,-21.23345504949992,1,7
15687,2017,13771,6629,42,27,1420,1235,0,1,21,49,101596.0274386427,-2.822754920312491,125488.99782055343,267406.59625711944,23131.53490285731,14406.579365145748,1,5
36890,2017,11825,6098,88,48,1112,1395,1,1,77,11,905.5519235853867,-0.9031663109723738,12.785017175412126,3011.50210936236,-39.94180872305181,51.4429426455152,1,9
71078,2017,10736,10284,40,26,302,511,1,1,57,4,9889.940744763371,408.5690908537081,3548.3581747858057,8518.539594532984,-186.59489522702927,-181.15772367954307,0,7
8950,2017,8936,7860,44,31,1099,1825,0,1,39,55,73482.95149306432,10.257829443123548,746.2834181004755,80045.11977840218,20667.466741044824,907.4287436322584,1,2
75542,2017,7359,7724,88,48,107,557,0,1,57,4,12516.137733724405,93.73931261966257,-86.49597172257556,2949.8735294273565,305.93045612772767,1899.3569818170713,0,5
72324,2017,8158,10574,70,40,2474,1042,0,0,57,4,54382.429382650684,1116.3733378380489,124.38514719121653,50784.01016938853,13965.470049576688,5519.132414434749,0,7
12277,2017,6303,11307,66,39,537,2,0,1,13,0,11264.414294672735,79.53218983880222,34.47241202563856,3349.541406123152,1490.2553157803509,1387.1979288995153,0,7
75819,2017,6898,7674,70,40,928,1253,0,1,45,32,64677.034308273825,0.5070819293612381,5912.770074875737,67737.97206255166,20918.178906446225,12895.556589086702,1,7
68359,2017,13771,9983,4,1,631,1590,0,0,13,0,110798.08355588428,23981.666913506517,3133.8466903775025,149187.01340160644,39254.259241812935,11604.334623791607,1,5
73575,2017,14226,9759,42,27,2099,385,0,1,97,34,54735.367705282086,1430.683104764948,41.01219500654285,75698.09596816663,9857.546472575226,6707.505019418708,1,5
77211,2017,6450,6515,88,48,325,1461,1,1,57,4,16130.415351183825,-2.2986098257007903,-79.64875115950962,32415.309341000553,307.83907696753624,7066.728499759399,0,7
77088,2017,11939,7114,82,45,2051,683,0,1,97,34,93663.72580625968,389.8245797739103,-28.14384647741646,93309.73581565724,26820.323045279114,12861.670303229417,0,7
68929,2017,5824,8485,70,40,1300,1453,0,1,31,39,36277.25942149408,23.23383548249124,1496.5200609738795,46673.66177334842,15572.64024022558,7378.647809918383,1,7
18279,2017,1512,8449,70,40,928,1253,0,0,45,32,96662.72566598242,135.1613388587686,2526.1560392945426,108708.2858783128,44582.23288629127,11248.911933369562,1,5
71912,2017,5165,8337,70,40,928,1253,0,0,45,32,87925.62094514002,7627.807542765365,2456.77096040187,102756.96001334215,45447.67835821888,16917.505948961178,1,7
76218,2017,2503,7463,70,40,1226,1016,0,0,57,4,48216.8695177777,-0.9343424431054892,402.06573927733746,48058.09522328574,16823.86182870662,7345.437245154835,1,7
68184,2017,9567,9264,70,40,928,1253,0,0,45,32,147717.34815287794,854.6958148362128,12480.670210505577,139463.86581594587,51707.864536845314,17168.73808149625,1,5
69548,2017,5109,6676,70,40,938,1262,0,0,45,32,113448.37114156739,9320.61484190062,2397.8881572149753,124754.17022075084,44636.69337264268,17175.909162163127,1,5
63500,2017,12376,6701,43,28,567,1045,0,1,13,0,26459.936820812207,-1.9317811114368268,292.421478666172,33366.59182570785,19615.284283850357,3669.841542094762,1,5
70690,2017,3501,7443,70,40,357,1016,0,0,57,4,52602.663707867425,-267.0393897187894,11.033403287672066,45565.12298049944,18625.583616626587,7218.426152955102,0,7
64569,2017,5695,7268,82,48,1369,257,0,1,19,47,45474.26829557475,-5.4238266297101205,-11.751078029203818,54306.38745891211,9060.626495731703,4287.096816634621,1,5
47723,2017,8431,8704,38,25,2474,1042,0,1,57,4,65341.161434212285,-1.5940825333995257,-85.77709316440118,43892.61908225732,15006.78970340152,7158.744697666277,0,7
73211,2017,5723,7530,88,48,1112,1395,1,0,77,11,26384.565725796012,6.184942926673333,1608.6710959695222,54448.27810205919,330.9888477368801,7970.586332139555,1,7
69426,2017,2061,7642,82,45,907,679,0,1,43,14,93878.94187048194,12010.960295868483,2981.205390877771,106959.96226628048,33928.98690666085,12785.307241512206,1,5
76150,2017,23157,7238,4,1,1273,1454,0,1,77,11,50819.8842190546,13875.034725601,167.8568034488134,22903.520747200833,16618.719384402866,18939.354657515792,1,4
66590,2017,3367,7092,82,45,929,1254,0,0,39,55,123487.91982720948,49649.62310919463,4789.1239042034285,146171.37317044503,50354.25692567736,17055.18272748593,1,5
12159,2017,7085,6983,88,48,1047,1395,0,1,15,35,32865.47226173249,836.2305144623083,89.09671835940435,15503.64601601745,15790.890942094753,3902.0188764925574,0,5
72790,2017,5715,7032,88,48,928,1253,0,0,45,32,76129.28694347841,534.6922358047642,1113.1718300067578,59289.778404777804,20632.238291087087,18420.70568920231,1,7
67633,2017,7632,9448,70,40,369,1193,0,1,37,46,70263.89423744318,5257.464041500568,2863.6392746550696,71933.04632400475,22048.813123798816,13036.53258466426,0,7
57279,2017,7254,3781,82,45,1480,1402,0,0,77,11,90859.20564248148,0.5166436503457597,1658.7900738715348,84717.31534858512,23182.6390776312,17127.998506997046,1,5
72283,2017,6197,6642,14,7,519,1739,1,1,1,26,5900.98714592079,8.309615604169396,49.79176656148282,6708.887162293622,-54.00894823622772,112.62187754373261,0,7
21977,2017,6234,6275,40,26,257,645,2,1,21,49,-1998.0247751642564,152.60641797411125,91.80341154478265,1067.51824913345,11.580839020469128,68.67816607184719,1,7
72024,2017,13614,9992,14,7,519,1739,1,1,1,26,2184.9519914918496,-0.8581815372979378,10.027861591084143,1053.6453467111073,-217.48870493306904,103.99941344683124,0,4
17325,2017,3352,7970,88,48,1112,1395,1,1,95,37,714.6893686844962,4.6155208976048065,-26.611831720824483,-884.2813737010588,-98.13501325278352,105.83288939308433,1,7
30842,2017,12505,9630,82,45,519,1739,1,1,57,4,33628.6782567085,-7.46469779638673,936.3195536017281,35134.576837933266,13347.39839830963,139.84539773232427,0,2
67775,2017,5191,8153,4,1,2170,476,0,0,97,34,98008.94378442717,14820.092219423419,3476.1942191300673,123214.76231147931,31262.828875828884,18491.25369289836,1,5
69829,2017,29178,6939,42,27,1420,1235,0,1,19,47,137030.60099844306,30058.841654450272,2353.3802810893912,141300.01058764497,38391.67319678812,18879.77344731183,1,5
27659,2017,2721,6963,88,48,1193,833,0,1,45,32,67002.54054764622,1500.2401750375582,2748.2968416701606,67288.57570889691,17088.897771533946,11911.112525394505,1,7
36635,2017,3593,7428,88,48,1063,1394,1,1,13,0,1400.312012277967,-3.5965494511023977,10.84664979243896,1755.4044289597796,-44.926674336873866,-59.76059536009777,1,7
9323,2017,3271,4101,66,39,516,1742,1,0,1,26,11419.275369189985,7.84852895162015,29.081757364590764,32984.07630162749,15.006831129115502,2.1989040592766607,1,7
37796,2017,5556,7400,14,7,519,1739,1,1,1,26,479.49677793657406,-5.050277002055239,8.47300745630405,-1305.997393635987,-81.50890405047917,27.743202805406828,0,7
13025,2017,5693,10143,16,8,327,1412,0,1,1,26,5224.665198282351,1.8112612200873315,-35.71906261610822,16784.91474659502,4519.848438115196,118.12743375174945,0,5
33964,2017,4366,8629,42,27,264,1153,1,1,77,11,-846.137936465384,58.56823427050596,128.532780320612,-125.3688918951193,252.9745351865039,164.49107289396372,1,7
24024,2017,3685,7793,4,1,1267,79,1,1,25,44,4721.668184092368,-6.968657929370771,513.0974586459424,9555.86133359631,-238.26585468142895,62.707619789787174,1,7
20673,2017,6746,7933,4,1,627,1767,0,1,23,43,47647.07866043038,1669.5241156941659,-35.79311368949898,61437.07301449729,14580.476752784676,15122.05346979,1,7
72835,2017,3602,7523,42,27,1799,1898,0,0,99,30,92641.03952410158,2518.747182007951,3742.808418642477,113468.93616367514,31400.320253795453,16810.088567278763,1,5
75346,2017,6662,6617,40,26,1568,717,1,1,77,11,10480.690257477432,-12.347172876378416,14.127082019309277,29516.289781639083,-365.8020230090634,-54.78483570558241,1,7
82453,2017,6229,6333,82,45,1193,833,0,0,57,4,59213.663332391734,17208.408984546397,1127.5653050090093,73283.02528999941,15686.310490314745,18671.254923962533,1,7
31909,2017,6028,7408,40,26,1271,511,1,1,77,11,7198.417725561621,-2.177318479984905,1905.3778255271445,7349.539112967158,231.1681067643696,-13.337388364193973,1,7
72103,2017,5864,8228,12,6,908,786,0,1,43,14,169834.57651196385,10246.219654589497,1874.7964480275043,159484.17656013026,20254.235415159572,16834.493477102154,1,5
1201,2017,5498,10364,16,8,567,1045,0,1,13,0,36663.02251957943,552.7921259113683,-87.62345206427402,37326.15781738755,6640.048237459586,3914.7974109925526,0,2
31436,2017,11675,7939,12,6,174,558,0,1,55,10,117268.83615483403,-24.194209165266052,-74.44143391735264,123178.29829648026,42337.110546822216,9861.872031051247,1,5
72228,2017,6612,7090,70,40,928,1253,0,0,45,32,70677.02217343882,-7.943881124122019,2824.823110154366,76876.24332606162,18546.470395392058,16130.18601695503,1,7
47374,2017,6440,6613,82,45,1193,833,0,1,57,4,44884.95301121052,1979.8757226218997,16.712018447376067,36217.481234235645,15265.905132728767,5392.2547036986425,1,7
75344,2017,6703,7555,88,48,1112,1395,1,1,57,4,1585.0446876152764,-8.200299337721301,113.1473474498874,3228.807914760644,102.4592599726117,-33.27808712658401,0,7
26360,2017,11012,7793,78,44,1020,88,0,1,33,54,64291.22268330596,867.313636277565,49.946536102222694,47428.174389782995,16340.999687398873,21.771691961311,1,9
82372,2017,14623,7974,44,31,299,1141,0,1,57,4,2110.545953577602,10.738402588593882,66.8732464737788,1732.6652520848097,120.18517913207543,-46.014896959134305,0,7
64646,2017,18240,9033,39,37,566,1569,0,0,13,0,101469.27617933162,1922.7859090650268,1904.260786336039,107567.72276193401,29042.304467183756,16709.321948610384,0,7
36616,2017,7947,7414,44,31,340,1019,1,1,13,0,11889.204094676876,3.7517072244221126,10.026111671979752,8111.936327401769,-192.62789449171336,39.05170318814907,0,7
73861,2017,8302,10423,70,40,928,1253,0,0,45,32,86554.37424931598,908.8814610343962,-20.74807261753429,96483.73476665976,23800.681707024552,11855.541098210531,0,7
75718,2017,10771,7392,94,49,1271,511,1,1,57,4,2300.190402931744,1.370160698377802,517.8288224355467,2782.316494191728,-57.72705027467122,46.13585652098486,0,4
75708,2017,6095,6848,16,8,2461,1742,1,1,1,26,2938.195111205993,2.3361986722544685,-5.110882816926413,1346.4301326474595,-187.29173952015233,79.53238338249805,1,5
66537,2017,4557,10462,40,26,269,1234,1,1,21,49,35771.5303897974,-13.697228231287014,4036.7920450619094,50984.5410662027,166.79094644931297,180.4026813034223,1,7
