RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
69040,2017,6144,10851,82,45,2474,1042,0,1,13,0,51625.349125077,316.7444543078162,-48.514980653352566,57625.57829152018,12353.207629178505,2935.0568916236853,0,2
68619,2017,9238,9656,70,40,943,509,0,1,29,52,73559.34656306391,4.5833145867475515,55.03543830873997,99060.68607376689,27562.947721978016,10561.837262762478,1,5
71926,2017,12424,10491,22,20,551,1458,0,1,13,0,84715.53870017742,4393.349803107501,2.4950794328447046,59511.54011658108,18666.7051780444,11719.192141117848,0,4
52662,2017,20357,10387,70,40,922,1265,0,1,57,4,9565.484189633586,800.5444794805395,156.5975976055964,6288.334662049371,13395.019927040017,867.4033929273544,0,7
60351,2017,11930,7573,70,40,928,1253,0,0,45,32,96340.50961255137,21469.354278393585,1743.4757144279602,102072.84349224041,27641.701798634676,18325.365566733366,1,7
24708,2017,13749,8952,94,49,2474,1042,1,1,57,4,7697.573577884589,612.5674542095826,235.216937392465,10951.64495218787,14715.290671713352,-151.02851540248145,0,2
75990,2017,10148,7565,82,45,1480,1402,1,1,57,4,24272.252421886235,870.2892734657867,609.2073525614315,19566.7125518377,309.5653959530047,325.56950404886965,0,7
55471,2017,13575,10505,4,1,426,1461,0,1,57,4,68370.50329168256,2490.0932982764384,29.76676941154323,67686.4580042514,22082.631970838367,7363.470631533033,0,4
58519,2017,1340,8368,82,45,1480,1402,0,1,77,11,-84.02693163519234,9.077519541555048,143.56291034950755,1509.982900314347,12792.60734409135,77.92537882674662,1,7
70754,2017,5247,6857,70,40,928,1253,0,0,45,32,65557.42350520736,997.430918638969,2571.3345518403203,76591.4366177475,19403.750616894442,15019.314666222112,1,7
28813,2017,3646,8102,70,40,937,1261,0,1,45,32,70051.51606272622,34.706253481473105,3907.7336019448303,89956.96818025598,28805.25911568634,9148.51502847552,1,5
75997,2017,27756,8059,44,31,2000,1543,0,0,27,51,102502.47616540681,-3.2364389785961443,-51.97944407139997,115702.58853451756,33867.16916800618,18709.924863378303,0,5
70308,2017,11511,8198,70,40,958,1244,0,1,47,31,14005.198550760073,955.6706857512768,72.96883986739772,27173.078012268546,6048.64797521646,3072.490583385409,1,5
75623,2017,2496,7334,88,48,1112,1395,1,1,95,37,12481.268036524347,5.386512559455646,892.7764040666794,20892.621380308883,-158.9857522465337,6139.482582106573,0,7
49609,2017,3124,6257,70,40,928,1253,0,0,45,32,104189.91966693896,6429.515252582569,3401.5955307622826,118476.96080607493,48184.710330645816,17038.081012069153,1,7
63988,2017,11524,9848,28,17,2476,1044,0,1,13,0,53869.24186145044,-5.682426091708123,1053.5341729019901,70558.95511405508,17842.647262039212,7078.228947567926,0,4
71894,2017,12338,7324,88,48,1032,1277,1,1,57,4,3572.3739162624333,-4.210020908504255,-43.01990474322153,1588.8513307497547,-133.4066297434556,110.98868563842571,1,9
135,2017,10654,10643,26,16,2474,1042,0,1,13,0,43786.925506347834,920.1642986383838,111.92118122615537,36260.38637179756,13264.897595659422,4821.773990854413,0,7
72917,2017,24448,10083,30,18,233,37,1,1,57,4,5475.923730587634,-7.70742804627951,-32.07400014264,548.4076600329702,132.42598440089748,42.28244048923834,0,4
26183,2017,25669,5468,40,26,928,1253,0,0,57,4,52823.2223761185,37957.10652510324,2352.239368312784,81233.85728517905,17049.29989061063,18445.63148572617,1,7
73610,2017,5241,7445,32,30,932,1252,0,1,57,4,36656.445104165075,678.5512716325884,52.4042307881662,34078.871841852524,13430.079780499022,6432.624414667745,0,7
54586,2017,11434,9572,70,40,922,1265,0,1,57,4,2634.2353736070054,927.048417569777,906.2574118832422,1232.7745146338802,15920.731343978292,1088.0053629108045,0,7
79288,2017,24333,7176,42,27,1034,1641,1,1,77,11,5040.557777632443,-2.9114084943068406,298.24793543502796,2780.5003950075684,47.375940487403064,19.51499743157081,1,7
38718,2017,1687,7275,42,27,1488,716,0,1,77,11,40494.46882268501,241.02690960359286,320.1945161055985,55931.7805022612,10825.256035017079,5295.470141551962,1,7
21317,2017,4739,7308,70,40,357,1016,0,1,57,4,59477.05528945978,2034.751607841316,1934.8490824531277,63745.23104244621,16505.139861354604,7492.335419209761,0,7
52116,2017,3860,7873,70,40,928,1253,0,1,45,32,16786.459528083873,913.4943972282656,-90.4998745471745,40151.68865441606,4490.339605546301,2864.3562286812285,1,7
74357,2017,4373,4916,4,1,357,1016,0,0,57,4,45897.174957339485,3353.794850179749,1350.9739827181024,56263.07697123906,16057.420903718297,7396.08657742932,0,7
43142,2017,3815,6460,88,48,1040,1153,1,0,31,39,17292.63149130557,-2.5289465510704474,-33.991034445880814,31156.527420679533,12324.358169730009,31.335103538737286,1,7
7710,2017,4070,9063,64,38,426,1461,0,0,57,4,75908.51532351393,11.28329410011695,95.93101919914116,75226.7616343525,20432.43894442357,15647.619739031301,0,7
75747,2017,18238,7953,40,26,2072,387,0,0,39,55,77486.72400133953,19283.50829783108,3065.9259456397644,106248.14442339301,30454.95822555901,18340.129771200922,1,7
66512,2017,6516,7744,70,40,1112,1395,1,0,57,4,38927.95651329528,-4.310012465127841,193.43936709820585,18435.974400971456,11604.169336144596,6615.252147988187,1,7
47797,2017,6587,7709,70,40,928,1253,0,1,45,32,20400.366149299498,4742.832912484283,728.4645357988006,29795.815275756293,17077.17572453441,2994.2479853840996,1,5
998,2017,4108,11279,4,1,567,1045,0,1,13,0,35694.932604769216,-4.482335074610681,-46.77404869251686,43845.521025877766,9908.937265466211,2986.0979127872747,0,2
74628,2017,8586,6315,70,40,928,1253,0,0,45,32,111365.42966233224,-26.449510980759293,1722.9321470645343,113477.43764544936,54447.580596518936,17234.759143309006,1,5
30869,2017,5961,7120,82,45,1883,696,0,0,39,55,77973.9659847776,3760.9250580120042,1971.3436339117457,84427.73775768474,21828.61572065833,13375.016995295431,1,5
72624,2017,5125,7510,82,45,1193,833,0,1,57,4,17719.23749869068,139.04517181233308,64.3939876331674,49365.00926205525,-105.46451276918734,1412.0764473687225,1,7
82100,2017,14435,10813,88,48,41,830,1,1,1,26,20823.912366531116,-14.816135426786666,-76.75605919132185,18990.717296133233,49.899269615587876,150.72005011155247,0,7
59880,2017,11214,7402,82,45,899,810,0,1,43,14,87647.41334446255,12336.313080200998,2568.286850313797,85832.82131123231,28910.92260443247,13054.93671923087,1,5
49488,2017,15628,9945,64,38,2474,1042,0,1,13,0,72783.35796986864,198.5512536291988,52.460543781792225,61024.05754359467,20457.276266989902,12410.260582358618,0,4
42481,2017,4987,7656,12,6,566,1590,0,1,37,46,42227.65777937536,2.4424292753978136,2.2908207713948556,44160.9418936822,13496.788808059948,3580.4072585512376,0,2
35940,2017,11533,7167,70,40,924,1564,0,1,45,32,157252.61231323582,173.72394055002238,414.9667242291364,156415.33822046287,51847.386605586194,12938.220248615235,0,4
73565,2017,2926,7388,88,48,1193,833,0,0,57,4,55398.15878202555,1670.3637508247302,1083.4877448578136,62323.86604062049,14104.243622554395,6894.271842105532,1,7
47382,2017,6123,6875,88,48,1063,1394,1,1,1,26,-373.92107895776417,-9.968279145457679,53.35749373934097,-97.53415874017946,302.19869830012425,-14.064736911610428,1,7
53424,2017,5179,8151,82,45,900,1262,0,0,77,11,83687.33829789332,21288.895132046666,2503.134137896689,118566.15960144202,29785.70035187825,10392.65040634703,1,7
75242,2017,5981,7725,70,40,928,1253,0,1,45,32,51010.996458600006,1578.7588290588333,2675.0372056259184,66959.27016169598,26606.222462852314,10249.321760116396,1,7
72292,2017,4373,8131,70,40,928,1253,0,0,45,32,101325.17135975482,6271.066188111227,3076.5608489312426,120093.67287800332,44288.08875264048,16872.010928669057,1,5
67550,2017,28337,9276,12,6,2485,927,0,0,55,10,131588.60842023575,-12.651613131842844,85.79503981388072,104282.00066984916,30893.391212184248,12311.094159437356,0,5
65620,2017,5261,7708,70,40,928,1253,0,1,45,32,106081.50675403661,2.357424404793136,1785.0812080584083,97414.43339637994,49360.55438571771,16073.244705659323,1,5
75675,2017,5742,8433,88,48,357,1016,0,0,45,32,75330.93435778767,-9.015621781996785,895.7548659830186,73251.0371045896,24494.627965924425,18732.82479893029,1,7
28023,2017,13086,7329,46,35,519,1739,1,1,13,0,15539.905880887916,-11.96425395277327,-53.743142146113186,11102.66384130266,15354.243679874298,-33.059201369281084,0,7
63864,2017,6498,6927,40,26,924,1564,0,0,13,0,110734.67659029528,27905.48187115084,1159.6302904519666,164694.50092403352,38532.40870510668,13328.79927358061,1,5
76689,2017,5921,9111,32,30,426,1461,0,1,57,4,46707.275808873295,234.74240670122285,57.70713674262398,39069.43615555125,10783.35736710448,6079.312555899913,0,7
57582,2017,13074,7042,70,40,938,1262,0,0,45,32,101905.50176551363,33780.78302492332,1748.2140535521287,156092.9889633048,45487.58987054803,17078.2592175415,1,7
70265,2017,7096,10364,22,20,551,1458,0,1,39,55,108149.50384453754,896.5709049833649,1104.5703473807853,102615.99816738846,31058.441363408292,7029.196606714169,0,6
14264,2017,4231,7530,88,48,1112,1395,1,1,77,11,2140.9638016838508,-4.04644855910928,-59.262626655531534,1680.725978292165,-1.0752960529279,68.78293285390062,0,9
54346,2017,1349,7639,42,27,928,1253,0,0,23,43,94576.20736440273,12926.150288177167,2884.6591619741093,110788.09236929094,28007.158052426024,17070.34718574467,1,7
7648,2017,6161,7540,70,40,1998,1014,0,1,57,4,2069.604370699122,1.6184585373084097,106.89459299216769,1183.0750269847535,1352.609856764238,833.0190282056784,1,7
57252,2017,7728,7267,38,25,907,679,0,1,43,14,70052.28902613778,9398.469160451894,4387.586667800177,106582.35894758407,35384.07622978803,11560.522285145009,1,5
76559,2017,7396,8010,88,48,1032,1277,1,1,77,11,21636.274665971534,-6.994585616674911,154.11930814258977,52864.107239174016,-60.35880985192775,3090.9268895498853,1,7
7160,2017,11443,10380,94,49,1271,511,1,1,1,26,-87.34113289387778,-1.5336599964819477,-0.2706637775609053,-9.380508127203484,426.88104175404567,-44.364786045267664,0,9
72625,2017,10053,7340,70,40,938,1262,0,0,45,32,123282.78440000454,20348.655253256464,1181.22808834836,153791.8573512889,76287.81228512713,16487.958495410654,1,7
31401,2017,25344,6911,70,40,1112,1395,1,0,57,4,26532.28056938706,2.092330526465588,290.22651691259387,42048.470924078865,-56.51203575223186,-99.82868553170614,1,7
380,2017,4004,7320,88,48,1112,1395,1,1,57,4,14104.222178583103,-9.698011783734202,-50.59915351165468,11751.098980094925,47.841005237560275,198.55553957311915,1,7
52384,2017,7975,6488,70,40,1300,1453,0,1,39,55,33269.96389174054,806.3424271700785,10.346511685965005,33469.46977200925,5559.095921431401,3762.739580087815,1,7
74646,2017,4951,8442,4,1,1329,53,0,1,59,18,2425.2072418359894,160.29119764368795,-33.48752469857192,4533.799356096648,989.4950914127139,811.0093206128598,1,7
236,2017,6539,7580,70,40,938,1262,0,0,43,14,117880.25269293116,41554.68449537661,3309.077388011102,163246.74912980926,61901.67890453362,16919.053537297616,1,5
73639,2017,16141,5736,42,27,1326,1290,0,1,99,30,4844.557957955158,4703.552283783248,542.966242811204,32244.690129955274,6087.422114882765,4610.070563426434,1,5
72350,2017,4433,7321,42,27,1140,903,0,1,77,11,45956.50915880488,555.3882347599621,602.9311860136088,41548.54196561467,15592.650532341446,12927.755068326069,1,7
704,2017,3948,7880,82,45,1436,716,0,1,77,11,96432.93925487882,39815.573544571904,1877.6153945453243,140306.9214980051,31559.879246607004,18387.980983268073,1,7
1590,2017,3545,11322,70,40,2474,1042,0,1,13,0,32442.05208718928,1485.6856551002847,0.08120655570396451,43090.253666694065,13921.60247628323,5302.382208198485,0,7
81542,2017,4795,8095,70,40,928,1253,0,1,45,32,82622.6075218021,4315.452409219913,3115.5342473485525,85562.37520719256,30631.204793445344,9296.882675809451,1,5
47986,2017,2666,7130,70,40,934,1247,0,0,83,16,62303.19047633174,969.8349946246999,436.6209874117128,60876.20221642988,17614.213503011135,7386.094765712725,0,5
12217,2017,8287,8528,42,27,1193,833,0,0,45,32,79726.2088167237,13616.50525168331,2098.0906970813876,84720.7611138488,21028.50635255078,11184.904599150208,1,7
64413,2017,6197,8756,4,1,1273,1454,0,1,31,39,29526.855682240996,1672.0452150045003,980.7449848673502,38255.90003584678,9754.277464430452,4238.594827446635,1,7
54318,2017,5807,7888,70,40,928,1253,0,1,45,32,55819.98438130779,25902.64587882256,6210.938590586183,73977.37207951746,24403.63419398631,13545.946350714174,1,7
7001,2017,2065,6839,88,48,1112,1395,1,0,77,11,40154.02298831153,639.9098785909173,1197.9574696343736,43868.60182603038,-147.28478365279327,6949.522969305564,1,7
50759,2017,3036,7065,70,40,928,1253,0,0,45,32,107036.0231639091,22204.43722001051,3239.865966756413,122689.45930062165,42118.848895037125,14234.395959626432,1,5
19233,2017,14300,9874,4,1,703,670,0,1,37,46,118664.40924335999,1845.8696918003548,2266.833465161215,150561.90510275477,32488.235368694855,13023.851916399979,1,5
80063,2017,4043,7182,70,40,928,1253,0,0,45,32,114966.62007208058,30475.140442048545,4554.600977450658,119370.29249783077,50550.1217425723,16958.495684922735,1,7
73989,2017,12008,7746,43,28,565,1365,0,1,13,0,107486.40196037618,-6.594172031120387,1092.1707930002733,74565.54120769487,17730.603247098607,13433.298921737092,1,5
41255,2017,9015,8871,88,48,1193,833,1,1,57,4,-567.0640553100457,-4.087239682005784,-26.42905115942584,6411.2573355967115,-308.24737433234685,-58.44428527857934,0,7
70935,2017,5317,6407,70,40,938,1262,0,0,45,32,144915.4894098778,47409.14491065423,4703.323704085086,153066.81548454633,75934.47180339771,17055.886366787083,1,5
71975,2017,4662,7348,70,40,939,1250,0,1,19,47,103994.32685022992,25166.230274229674,2785.7959638252823,151194.7712708221,32924.719191538425,17030.236401773545,1,5
76596,2017,5322,8357,70,40,1998,1014,0,0,37,46,98585.23796395202,6.661063834206985,1127.705385044578,94042.23424250264,26214.657241030203,15890.276851040502,0,5
72985,2017,5407,7574,88,48,1193,833,1,1,57,4,7448.66051419418,2.351976921937286,-42.93958269077382,3768.3797123229006,-33.04987370302261,61.33185697229412,1,7
52512,2017,4427,10260,74,42,233,37,1,1,57,4,13827.781123077551,0.1305445286110043,-60.64120829820054,8391.699122228136,-15.750409216832736,128.57532770442583,0,7
80957,2017,13783,10136,76,43,2175,1316,0,1,1,26,111919.85142810433,4135.1327513182005,3588.3350944041626,105433.56444575186,35594.91697083091,11862.865841126375,1,5
74915,2017,12559,4835,40,26,2072,387,0,1,97,34,75449.14972092138,13267.258493314584,3339.595930125956,96181.4436259662,23430.357722268534,14239.879569031857,1,5
67625,2017,5928,7452,88,48,1193,833,1,1,77,11,4256.533003586327,279.41721615188897,-123.84779221327696,4786.711994981272,-381.60861764844276,1356.052492837839,1,7
76046,2017,6800,7535,88,48,1545,1950,0,0,77,11,71070.84020725205,-7.1594470028066794,540.8645448894293,55803.23577870492,21558.03907279883,16097.504783084689,1,5
95,2017,12045,6186,82,45,2047,864,0,1,39,55,74017.44521449525,4237.349379497221,2290.684554503868,91538.83695607429,19323.452513638655,6040.148503675792,1,5
44384,2017,7716,8672,70,40,928,1253,0,0,45,32,105896.22893930887,17389.64811155715,1474.8427191134433,120740.25003832346,44130.90654642828,16609.113124616513,1,7
77709,2017,14674,8617,8,3,2476,1044,0,1,13,0,60541.48612923888,28662.545679431572,23.227136165771142,76381.46247689599,13802.250541216159,6964.9013469158635,0,4
322,2017,6713,7896,70,40,928,1253,0,0,45,32,106235.5463817152,4344.531464687301,1088.0263538338509,105566.44964334407,48271.49857084651,16647.417347053237,1,7
30481,2017,4563,6498,70,40,936,1249,0,1,45,32,118542.46011126852,4661.533874279933,3034.7278154036576,129929.96112303443,45584.00145201579,16683.619747980436,1,5
55415,2017,13378,7252,14,7,1015,1633,0,1,1,26,95529.35588398554,1.9545536594666544,3691.5600750795697,108142.6464675625,28317.115811066924,13663.895538241944,1,5
35542,2017,6355,7520,70,40,1273,1454,0,0,31,39,66050.90728978199,16.28720089794028,1471.4254306047471,71816.35884737277,22716.007829680668,7435.538139060791,1,7
76638,2017,7245,6963,4,1,1193,833,0,1,57,4,36647.856442666496,178.03815732064476,779.1594917367729,25881.983377061795,12758.40407479757,7515.308000771382,1,7
72246,2017,9614,8063,70,40,932,902,0,1,57,4,53022.83914828065,-1.7773617824058832,1093.4700017793525,53342.066773262326,18110.955586642543,12161.58887975254,0,7
11715,2017,8358,6647,35,22,2461,1558,0,1,1,26,42933.52554434092,-1.9980787380055922,-148.20384192332693,40513.56494501915,10247.639344053106,4013.792838269248,0,2
77261,2017,10600,7003,70,40,1317,1809,0,0,77,11,61463.076539426336,11955.778979625167,318.10766471994066,74270.29582349457,21765.40636426618,18194.992895349125,1,7
9468,2017,9157,7177,42,27,2252,1086,0,1,97,34,70991.8658965845,14243.92659545931,-13.05899007198795,95069.16092298749,24576.98200847869,3969.662419151011,1,7
6311,2017,5922,8184,70,40,928,1253,0,0,45,32,93150.27052665752,30041.58922775285,2009.4152529339956,138504.3870661252,42432.061570088204,17508.215067918973,1,7
74754,2017,28637,6476,12,6,174,1952,0,0,69,24,115416.88545492341,9.492858243713037,-84.29606463682778,113901.45936947431,34439.55700732233,16280.097981750785,0,5
53938,2017,7101,10247,70,40,922,1265,0,0,57,4,56617.30300192975,273.8723986286242,617.8603423565881,62106.31539250053,19736.10474981186,18814.24167911826,0,7
36784,2017,9118,7715,88,48,1273,1454,1,0,31,39,48758.24372454985,1287.9850738513928,1725.581889886283,49551.533941427406,19962.659121186356,7144.347708074187,1,7
71488,2017,3856,8516,42,27,1193,833,1,1,57,4,20557.011084865575,2.589994650444396,183.83401053851387,32686.785717896826,12574.676416061055,7342.214105911746,1,7
29610,2017,5762,6648,88,48,1112,1395,1,1,57,4,2602.528935360644,0.40099150975706976,-11.53885505535495,3311.7187262227635,-182.2864810323019,-12.798108611859899,1,7
110,2017,4438,9897,44,31,735,213,1,1,57,4,19424.07728155986,-0.5756166447938149,162.09907060555952,33874.77157583857,11344.98717604339,-123.4253963467156,0,4
47914,2017,3964,6408,42,27,928,1253,0,0,77,11,71096.14632694922,5336.881096870039,2620.9595908231868,69345.79440788372,28627.978442040534,15834.195965314031,1,7
72480,2017,4358,7729,70,40,1193,833,0,1,45,32,11207.43498747817,705.0598552638016,89.7368597815516,108.04586854511854,17.33600641283228,1681.531852616618,1,7
74355,2017,4408,7352,88,48,1193,833,0,1,45,32,17237.51901939975,214.51022397272686,-28.892172918170132,7297.70444936386,2890.3713805533916,1235.491186850424,1,7
53787,2017,4033,6585,40,26,1670,179,0,1,67,7,16156.385890442529,16.928339674550962,53.10780484928573,14968.36213208519,3553.668476084624,1600.099291907645,1,7
57934,2017,11295,7033,12,6,899,810,0,1,43,14,47668.074967934714,6759.921220176268,2738.960111980622,59191.507534088974,17968.92234372584,5859.275991356814,1,5
82380,2017,1514,10059,64,38,631,1590,0,0,39,55,126077.83194449924,1.4346388784933986,5353.048938946616,136479.3394041215,43138.01380825725,14191.385723163788,1,2
73056,2017,18799,6577,70,40,928,1253,0,0,45,32,72018.43661580523,-7.298180699640007,1060.3657765978896,79340.59159201862,27282.5517780398,14606.282621405724,1,7
27083,2017,14930,10568,38,25,2476,1044,0,1,13,0,40575.6829859769,2.0081642141346663,1240.3750355709783,42777.632846949826,15695.421835729203,2328.744043737388,0,2
69814,2017,4144,7985,70,40,928,1253,0,1,45,32,4313.067267064453,6.185155366542556,-3.9171149522888555,7091.4932633659455,2215.8874389074617,760.2890244283723,1,7
74708,2017,5730,7448,82,45,1193,833,0,0,45,32,61412.386122272575,4505.428958114039,544.1843145367268,57601.9127051958,20848.375481410425,12493.966211985617,1,7
60164,2017,3528,7355,88,48,201,1791,1,1,1,26,2392.4498123793637,-3.7816185845762433,68.00232321786274,4558.6740571084265,-59.54984068751762,120.52209440058864,1,5
74141,2017,8432,7344,70,40,928,1253,0,0,45,32,103746.20732438525,-12.801110465178944,2145.435996413039,91856.52547709527,47196.01752394691,16754.3111611344,1,7
27090,2017,15622,7222,4,1,567,1045,0,1,13,0,9783.008858224359,701.2826403067703,-22.460368624664433,13862.654636747517,-243.91616072714893,1044.0426342354465,1,2
72519,2017,6829,6598,88,48,1032,1277,1,1,31,39,10354.210366389778,0.03078340874407104,78.73007543636012,6928.273855937702,254.62901178051425,22.609000832637125,1,7
43435,2017,6231,10343,82,45,2474,1042,0,1,13,0,29509.810392849362,6.173257983831547,657.8344143333363,21582.612258182224,8644.860767664271,4791.833881862596,0,2
21909,2017,6087,8745,70,40,928,1253,0,1,45,32,15888.908765907883,567.205355768194,-19.157154160115162,18103.84178458223,3408.4869718026466,3111.9330896415768,1,7
67949,2017,7972,7797,70,40,928,1253,0,0,45,32,51513.055947901536,14725.08167377487,1142.6850824800583,67339.17619211464,27080.644894989477,4173.6146470151125,1,7
61908,2017,13459,7274,88,48,168,809,0,1,43,14,102218.99542275077,-3.0751439561057055,4239.304527096978,137371.25041916288,33218.649264528685,12422.468018168314,1,5
74884,2017,6284,10510,74,42,2461,1559,0,1,1,26,5007.816939169435,7.406549539367235,-26.779249046064777,11350.11033307056,5265.105425597634,175.88344787161975,0,2
54547,2017,6644,7079,70,40,1032,1277,0,1,45,32,6405.738382789526,-7.190225224477125,70.15830416304993,44128.19465070851,6869.338186845875,4273.009251593142,1,7
30977,2017,7508,7517,70,40,1436,716,0,1,45,32,115334.13885862616,-6.676532830853418,2040.794379493164,123113.68799168392,43026.8233828089,16410.077233750075,1,5
26251,2017,1637,7087,70,40,1112,1395,1,0,77,11,2077.8287902330544,-19.967608430078315,189.93362954427835,4478.007952915491,-39.93842550249288,113.60151357443863,1,7
74369,2017,10940,8005,82,45,2061,760,0,1,39,55,63001.206863204105,2.149545816604771,67.65696254204653,67864.71231385648,19507.42188566656,10678.850984803845,0,5
72822,2017,13062,10941,38,25,2474,1042,0,1,13,0,63352.11291571262,485.3244244949515,-66.76200493554637,48926.46322831137,17627.531256376962,7451.705492605318,0,2
40475,2017,13027,8681,70,40,928,1253,0,0,45,32,111164.57591944952,9622.10100518712,3359.6520421121672,125108.98152532287,46735.16358510433,16668.84257699825,1,7
9626,2017,6772,6913,70,40,938,1262,0,1,45,32,100690.46211407194,10525.933163286569,1826.5095871055282,98728.83677212402,43742.171599047884,12092.867527053339,1,5
72434,2017,2638,6828,88,48,1886,1950,0,1,17,38,54050.060961195224,1227.9217468711913,30.303413155098056,62582.98001946177,21128.799950160315,12193.560857115268,1,5
63807,2017,3474,7690,70,40,928,1253,0,0,45,32,96402.30348537982,12196.88759577867,1691.4938920365992,112865.75855336756,37346.663132246205,16095.719540614216,1,7
73783,2017,4202,7986,70,40,928,1253,0,0,45,32,94535.48243869035,8803.542516345375,1832.0031589210516,101294.85076143024,48288.41554154448,15621.824253795114,1,7
63786,2017,13248,11633,8,3,929,1254,0,0,57,4,96445.34681985296,7090.446421865487,534.9086356058212,88973.49715078344,22385.49111647563,17049.27723445832,0,7
84155,2017,5696,8433,70,40,1324,1289,0,0,45,32,115295.99764341113,3163.3815854425675,6052.56346311383,111380.76811868239,46218.34817495902,16833.967513109874,1,5
50342,2017,4504,7430,70,40,938,1262,0,1,45,32,71763.44321567168,4976.099748302162,3380.1165068342116,107407.74809977504,45022.92112203465,12165.73310856713,1,5
21844,2017,13345,11038,94,49,536,1,1,1,13,0,24898.567210578953,12.310243457395456,1268.5065440049996,32200.505961447787,13171.999421416382,4.742015965126413,0,4
54417,2017,6091,6220,70,40,922,1265,0,0,83,16,60320.22919073161,-11.738341130153508,738.247698750542,51201.23511508318,18462.142427296014,7369.158914525978,1,7
39944,2017,5571,7946,4,1,2251,1085,0,1,39,55,60060.32187798931,9098.235089429867,1397.3724749463754,65441.74276774057,14721.778611971156,5556.267332787771,1,7
18615,2017,5813,10393,44,31,631,1590,0,1,37,46,37190.68310601344,423.6395093700065,56.67443528537855,30495.011247109513,5240.517889355429,3560.5070217316097,0,2
30737,2017,12869,10332,70,40,928,1253,0,0,57,4,88174.4871689892,38.75337114059701,458.3000810184459,90330.29447486642,25103.59531669415,16634.180225762357,0,7
67132,2017,4913,7783,70,40,928,1253,0,0,45,32,116373.29184928557,11805.394229155972,1418.8791046009285,129199.99341079299,44606.42809573761,17004.852327201806,1,5
47116,2017,6572,7289,70,40,928,1253,0,0,45,32,95282.88122158672,13725.480138139676,838.4409657748539,126615.69748912402,40620.696685377865,17143.518687982618,1,7
73612,2017,8030,10485,88,48,426,1461,1,1,57,4,3466.984511717522,3.076735742461249,-6.962405277190136,2471.85170581729,-11.188824460842422,-8.191593703512499,0,7
66822,2017,4503,7097,88,48,1436,716,0,1,77,11,24012.176268279538,1038.8906809651107,1784.398921302689,45139.729448624195,10452.4570344605,6133.197187714226,1,7
22579,2017,3133,7551,42,27,2622,1485,0,0,29,52,115291.02392383922,8970.764548014857,1703.1009523809262,148625.95273293965,48847.66348667705,18664.962208333032,1,5
1051,2017,8609,10537,14,7,2476,1044,0,1,13,0,57718.54824140848,1304.7832039592379,315.8355476475126,47657.93481440441,12934.581781189787,3340.910032859082,1,7
68835,2017,3600,11229,70,40,914,819,0,1,39,55,96901.79820745057,862.9077041165895,101.04268512486271,112564.17363420104,35164.258556103254,17268.39741012,0,5
77974,2017,7981,8030,88,48,563,18,1,0,13,0,29355.34272005989,4.522162103428101,114.70613089767451,44923.105292582,266.6608263809953,6845.090579087405,0,7
73878,2017,23895,7009,70,40,935,1248,0,0,45,32,134903.19833195553,20833.734863331403,1813.7680856492952,171397.0118782674,43151.52217100011,17276.575804973545,1,5
23547,2017,14323,9149,22,20,2476,1044,0,1,13,0,19287.59444977641,909.643315892308,19.031887825311994,40915.313959545245,12256.811048357744,3811.8216590676666,0,2
78572,2017,2808,5618,70,40,302,511,1,1,57,4,19890.702495337566,8.217349168458716,2595.503465956993,16590.77781071239,15282.36555098904,7562.843380562858,0,7
73189,2017,2866,6799,70,40,928,1253,0,0,45,32,61606.57942718026,983.8175403845105,1304.6873793060913,60074.55028732048,28778.981296322912,11983.298504118395,1,7
78891,2017,6761,7927,88,48,1193,833,1,1,57,4,5884.870132680167,2.452163412659857,854.8074576740983,8096.042167661401,29.171327302950655,-1.1110246765600102,1,7
74447,2017,4778,10207,88,48,310,429,1,0,57,4,14351.87787385963,-7.541048006226301,97.15108582167088,6617.989796600634,-69.13209098772623,15.054832953386004,0,7
60960,2017,6576,6781,70,40,1069,1573,0,1,73,21,92889.50617848238,158.55282169851404,4341.313408686105,99017.9568044919,34908.17733665345,11438.624312193027,1,7
75332,2017,13327,8070,32,30,703,670,0,0,37,46,115043.28421128042,933.1472743121308,5129.949407583275,139624.2041562562,45158.035452003096,16915.04189595444,1,2
74576,2017,4683,7220,40,26,1226,518,0,1,25,44,11707.622619709127,-2.1641059253365356,450.70237458321424,2978.830370638567,-37.81636323259181,6.378377703189333,1,7
79222,2017,4321,7687,82,45,181,559,0,1,69,24,190216.76235814698,11.445857853092901,4066.320228091687,238106.3141329023,69180.50319724853,16475.35527893707,1,5
23644,2017,11382,8155,88,48,419,14,1,1,57,4,6818.730705288335,3.5140762082183343,18.4544418695055,6770.417493768095,564.8686838735641,145.21073076480758,0,9
43449,2017,6158,9550,94,49,1271,511,1,1,13,0,4952.4492456901935,0.9413774222267648,1437.8364286910341,3640.752339138171,92.6127443067897,163.8773066793936,0,4
23622,2017,12892,9716,28,17,519,1045,0,1,13,0,20296.97014793889,630.4778869811238,147.01606158516444,24497.336645885985,117.59589831212224,-24.977760935722014,1,7
